time,ch1,ch2,ch3,ch4,ch5
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.09335708618164062,-400000.0625,5596.97021484375,11130.6201171875,-400000.0625,-4910.66015625,-400000.0625,-947.0499877929688,-400000.0625
0.09348773956298828,-400000.0625,5820.89013671875,11339.8603515625,-400000.0625,-4733.52001953125,-400000.0625,-730.5599975585938,-400000.0625
0.09350872039794922,-400000.0625,5806.39990234375,11324.5498046875,-400000.0625,-4744.81982421875,-400000.0625,-749.1599731445312,-400000.0625
0.09352254867553711,-400000.0625,5562.2099609375,11097.76953125,-400000.0625,-4943.47021484375,-400000.0625,-984.8099975585938,-400000.0625
0.09353446960449219,-400000.0625,5435.990234375,10981.4697265625,-400000.0625,-5042.7900390625,-400000.0625,-1104.4000244140625,-400000.0625
0.09354615211486816,-400000.0625,5600.169921875,11132.1904296875,-400000.0625,-4910.18017578125,-400000.0625,-947.1400146484375,-400000.0625
0.09355711936950684,-400000.0625,5830.240234375,11348.33984375,-400000.0625,-4730.18017578125,-400000.0625,-724.8900146484375,-400000.0625
0.0935676097869873,-400000.0625,5808.58984375,11327.7001953125,-400000.0625,-4753.919921875,-400000.0625,-746.6300048828125,-400000.0625
0.09357762336730957,-400000.0625,5560.5400390625,11093.330078125,-400000.0625,-4951.91015625,-400000.0625,-990.3400268554688,-400000.0625
0.09358787536621094,-400000.0625,5428.1201171875,10979.650390625,-400000.0625,-5044.509765625,-400000.0625,-1109.0799560546875,-400000.0625
0.09359908103942871,-400000.0625,5599.2099609375,11143.16015625,-400000.0625,-4907.1298828125,-400000.0625,-939.5599975585938,-400000.0625
0.09360933303833008,-400000.0625,5828.43017578125,11353.7802734375,-400000.0625,-4734.14013671875,-400000.0625,-720.1199951171875,-400000.0625
0.09361982345581055,-400000.0625,5806.02001953125,11329.26953125,-400000.0625,-4757.169921875,-400000.0625,-746.1099853515625,-400000.0625
0.09362983703613281,-400000.0625,5547.9501953125,11088.51953125,-400000.0625,-4961.68017578125,-400000.0625,-994.4000244140625,-400000.0625
0.09365677833557129,-400000.0625,5422.02001953125,10974.2197265625,-400000.0625,-5050.7998046875,-400000.0625,-1114.4200439453125,-400000.0625
0.09366822242736816,-400000.0625,5602.5,11143.4501953125,-400000.0625,-4902.080078125,-400000.0625,-938.8400268554688,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.12855839729309082,-400000.0625,5837.10986328125,11365.650390625,-400000.0625,-4721.740234375,-400000.0625,-710.1500244140625,-400000.0625
0.1287393569946289,-400000.0625,5796.240234375,11325.169921875,-400000.0625,-4757.1201171875,-400000.0625,-753.3599853515625,-400000.0625
0.12875580787658691,-400000.0625,5526.259765625,11071.2099609375,-400000.0625,-4972.7001953125,-400000.0625,-1014.22998046875,-400000.0625
0.1287686824798584,-400000.0625,5400.60986328125,10958.3896484375,-400000.0625,-5066.58984375,-400000.0625,-1134.3499755859375,-400000.0625
0.12878084182739258,-400000.0625,5585.2900390625,11132.8095703125,-400000.0625,-4915.52001953125,-400000.0625,-949.0999755859375,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
0.13822674751281738,-400000.0625,5827.240234375,11356.16015625,-400000.0625,-4723.1201171875,-400000.0625,-713.969970703125,-400000.0625
0.1383206844329834,-400000.0625,5791.6201171875,11320.9697265625,-400000.0625,-4756.31005859375,-400000.0625,-756.260009765625,-400000.0625
0.1383354663848877,-400000.0625,5512.52001953125,11060.330078125,-400000.0625,-4976.4599609375,-400000.0625,-1027.1099853515625,-400000.0625
0.13834786415100098,-400000.0625,5379.39013671875,10939.26953125,-400000.0625,-5076.60009765625,-400000.0625,-1146.8900146484375,-400000.0625
0.13836121559143066,-400000.0625,5576.990234375,11124.1396484375,-400000.0625,-4918.91015625,-400000.0625,-951.2899780273438,-400000.0625
0.13837242126464844,-400000.0625,5829.669921875,11360.26953125,-400000.0625,-4717.39990234375,-400000.0625,-710.4400024414062,-400000.0625
0.13839364051818848,-400000.0625,5788.52001953125,11322.830078125,-400000.0625,-4753.919921875,-400000.0625,-752.9299926757812,-400000.0625
