time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
227.28061723709106,-16061.5498046875,-15070.1103515625,-23627.5703125,-400000.0625,-11221.1201171875,-400000.0625,-400000.0625,-400000.0625
227.39405155181885,-15584.7998046875,-14586.3095703125,-23146.490234375,-400000.0625,-11095.1396484375,-400000.0625,-400000.0625,-400000.0625
227.4958906173706,-15559.099609375,-14553.98046875,-23118.58984375,-400000.0625,-10967.830078125,-400000.0625,-400000.0625,-400000.0625
227.6030604839325,-16036.4599609375,-15033.009765625,-23595.4296875,-400000.0625,-10998.6796875,-400000.0625,-400000.0625,-400000.0625
227.6840536594391,-16348.169921875,-15354.4404296875,-23910.619140625,-400000.0625,-11170.099609375,-400000.0625,-400000.0625,-400000.0625
227.7371985912323,-16067.5498046875,-15086.9404296875,-23633.48046875,-400000.0625,-11255.7900390625,-400000.0625,-400000.0625,-400000.0625
227.8363847732544,-15595.9599609375,-14609.0498046875,-23156.9296875,-400000.0625,-11124.7099609375,-400000.0625,-400000.0625,-400000.0625
227.8899142742157,-15569.349609375,-14555.8896484375,-23113.400390625,-400000.0625,-10942.3203125,-400000.0625,-400000.0625,-400000.0625
228.00574922561646,-16042.5703125,-15013.8896484375,-23573.58984375,-400000.0625,-10968.6904296875,-400000.0625,-400000.0625,-400000.0625
228.1092610359192,-16351.7998046875,-15315.6298828125,-23867.7109375,-400000.0625,-11142.73046875,-400000.0625,-400000.0625,-400000.0625
228.23067927360535,-16095.400390625,-15046.2197265625,-23595.4296875,-400000.0625,-11205.25,-400000.0625,-400000.0625,-400000.0625
228.33227109909058,-15632.2998046875,-14566.08984375,-23112.490234375,-400000.0625,-11043.98046875,-400000.0625,-400000.0625,-400000.0625
228.48628520965576,-15608.0302734375,-14519.9296875,-23064.849609375,-400000.0625,-10884.099609375,-400000.0625,-400000.0625,-400000.0625
228.6196687221527,-16090.4404296875,-14995.76953125,-23538.970703125,-400000.0625,-10962.4404296875,-400000.0625,-400000.0625,-400000.0625
228.72979259490967,-16420.369140625,-15318.349609375,-23856.119140625,-400000.0625,-11171.0595703125,-400000.0625,-400000.0625,-400000.0625
228.8453187942505,-16149.8095703125,-15039.7802734375,-23570.73046875,-400000.0625,-11234.0,-400000.0625,-400000.0625,-400000.0625
228.94980835914612,-15658.6201171875,-14539.33984375,-23073.2890625,-400000.0625,-11143.0703125,-400000.0625,-400000.0625,-400000.0625
229.10453987121582,-15624.8603515625,-14500.1396484375,-23039.060546875,-400000.0625,-10994.2900390625,-400000.0625,-400000.0625,-400000.0625
229.2170126438141,-16108.2802734375,-14994.4296875,-23530.529296875,-400000.0625,-10999.73046875,-400000.0625,-400000.0625,-400000.0625
229.36523699760437,-16425.80078125,-15323.740234375,-23851.58984375,-400000.0625,-11183.5498046875,-400000.0625,-400000.0625,-400000.0625
229.53119802474976,-16146.2802734375,-15041.400390625,-23570.640625,-400000.0625,-11290.5,-400000.0625,-400000.0625,-400000.0625
229.62605714797974,-15661.150390625,-14546.58984375,-23077.919921875,-400000.0625,-11180.740234375,-400000.0625,-400000.0625,-400000.0625
