time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
137.6666202545166,-5684.18994140625,-15845.58984375,396.20001220703125,-400000.0625,-4895.830078125,-400000.0625,-400000.0625,-400000.0625
137.68104076385498,-5768.35009765625,-15932.990234375,328.67999267578125,-400000.0625,-4868.35986328125,-400000.0625,-400000.0625,-400000.0625
137.68780636787415,-5782.89013671875,-15952.2998046875,314.4700012207031,-400000.0625,-4909.7998046875,-400000.0625,-400000.0625,-400000.0625
137.69509077072144,-5707.259765625,-15879.2001953125,373.8399963378906,-400000.0625,-4961.009765625,-400000.0625,-400000.0625,-400000.0625
137.70358777046204,-5641.3701171875,-15810.9697265625,423.57000732421875,-400000.0625,-4951.14013671875,-400000.0625,-400000.0625,-400000.0625
137.70991230010986,-5680.419921875,-15845.1103515625,393.67999267578125,-400000.0625,-4895.740234375,-400000.0625,-400000.0625,-400000.0625
137.71762776374817,-5770.58984375,-15939.3798828125,319.2900085449219,-400000.0625,-4876.419921875,-400000.0625,-400000.0625,-400000.0625
137.7257640361786,-5783.75,-15950.2998046875,315.57000732421875,-400000.0625,-4914.669921875,-400000.0625,-400000.0625,-400000.0625
137.73462653160095,-5707.02978515625,-15873.150390625,379.2799987792969,-400000.0625,-4959.97021484375,-400000.0625,-400000.0625,-400000.0625
137.74069571495056,-5644.85009765625,-15809.490234375,427.9599914550781,-400000.0625,-4942.60986328125,-400000.0625,-400000.0625,-400000.0625
137.7473406791687,-5687.330078125,-15843.490234375,395.44000244140625,-400000.0625,-4877.66015625,-400000.0625,-400000.0625,-400000.0625
137.75588130950928,-5775.169921875,-15936.1904296875,323.010009765625,-400000.0625,-4863.93017578125,-400000.0625,-400000.0625,-400000.0625
137.76519060134888,-5786.3701171875,-15953.6396484375,316.5199890136719,-400000.0625,-4913.0,-400000.0625,-400000.0625,-400000.0625
137.7740535736084,-5706.740234375,-15871.33984375,383.4200134277344,-400000.0625,-4957.2998046875,-400000.0625,-400000.0625,-400000.0625
137.79216146469116,-5642.18017578125,-15809.919921875,433.9700012207031,-400000.0625,-4939.60009765625,-400000.0625,-400000.0625,-400000.0625
137.79936528205872,-5680.85009765625,-15847.2998046875,400.45001220703125,-400000.0625,-4883.77001953125,-400000.0625,-400000.0625,-400000.0625
137.8074266910553,-5764.490234375,-15928.509765625,335.739990234375,-400000.0625,-4864.259765625,-400000.0625,-400000.0625,-400000.0625
137.81352376937866,-5779.1201171875,-15945.2900390625,322.2900085449219,-400000.0625,-4907.18017578125,-400000.0625,-400000.0625,-400000.0625
137.82147407531738,-5701.16015625,-15872.5302734375,381.6099853515625,-400000.0625,-4947.52001953125,-400000.0625,-400000.0625,-400000.0625
137.82673144340515,-5637.06982421875,-15807.9599609375,431.7300109863281,-400000.0625,-4932.740234375,-400000.0625,-400000.0625,-400000.0625
