time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.03309035301208496,-7313.10986328125,-18807.7890625,-2804.989990234375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.08461141586303711,-7335.9501953125,-18818.94921875,-2821.39990234375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.10028719902038574,-7348.6298828125,-18800.640625,-2822.449951171875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11710047721862793,-7336.47021484375,-18796.73046875,-2818.199951171875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.13501667976379395,-7314.5400390625,-18786.9609375,-2802.320068359375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.14940166473388672,-7304.85986328125,-18760.869140625,-2786.679931640625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16291117668151855,-7320.5,-18755.630859375,-2793.7900390625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17346787452697754,-7323.22021484375,-18737.369140625,-2794.840087890625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.185469388961792,-7313.35009765625,-18701.560546875,-2772.0,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.20128440856933594,-7305.14990234375,-18668.83984375,-2745.389892578125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.22204971313476562,-7294.7998046875,-18658.119140625,-2736.3798828125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2362656593322754,-7305.43017578125,-18661.220703125,-2746.06005859375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2548813819885254,-7316.02001953125,-18654.73046875,-2753.68994140625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2832791805267334,-7315.58984375,-18638.470703125,-2743.820068359375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.29903554916381836,-7300.759765625,-18630.83984375,-2728.93994140625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.3092467784881592,-7295.080078125,-18621.689453125,-2721.02001953125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.3326702117919922,-7308.33984375,-18633.69921875,-2740.050048828125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.3486807346343994,-7320.5,-18648.9609375,-2749.010009765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.3627896308898926,-7315.4501953125,-18647.630859375,-2745.719970703125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.3740553855895996,-7308.52978515625,-18641.759765625,-2740.340087890625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.3920607566833496,-7310.10986328125,-18639.0390625,-2735.419921875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.409106969833374,-7321.83984375,-18648.669921875,-2742.77001953125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.4269537925720215,-7326.41015625,-18648.91015625,-2745.43994140625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.43921780586242676,-7324.169921875,-18641.380859375,-2738.330078125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.45235610008239746,-7311.8701171875,-18636.7109375,-2731.659912109375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.46903347969055176,-7309.2900390625,-18629.9296875,-2724.550048828125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.48423242568969727,-7322.60009765625,-18636.279296875,-2734.3798828125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.49855995178222656,-7330.990234375,-18642.240234375,-2743.669921875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.519153356552124,-7322.68994140625,-18634.849609375,-2734.570068359375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.5376043319702148,-7305.43017578125,-18623.9296875,-2717.070068359375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.5490007400512695,-7303.10009765625,-18613.630859375,-2710.43994140625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
