time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
273.4927842617035,-400000.0625,-12072.7998046875,-974.8900146484375,-400000.0625,-4638.81982421875,-400000.0625,-12744.2900390625,-400000.0625
273.51932072639465,-400000.0625,-12047.8203125,-950.530029296875,-400000.0625,-4617.06982421875,-400000.0625,-12723.6904296875,-400000.0625
273.5365982055664,-400000.0625,-12067.509765625,-970.5999755859375,-400000.0625,-4637.10009765625,-400000.0625,-12746.0498046875,-400000.0625
273.5833783149719,-400000.0625,-12112.0,-1013.989990234375,-400000.0625,-4675.10009765625,-400000.0625,-12783.0,-400000.0625
273.6122326850891,-400000.0625,-12107.5595703125,-1012.1300048828125,-400000.0625,-4670.43017578125,-400000.0625,-12778.1396484375,-400000.0625
273.63083505630493,-400000.0625,-12068.0302734375,-971.1699829101562,-400000.0625,-4634.240234375,-400000.0625,-12738.900390625,-400000.0625
273.64776492118835,-400000.0625,-12045.8603515625,-950.3800048828125,-400000.0625,-4614.1201171875,-400000.0625,-12719.1103515625,-400000.0625
273.685998916626,-400000.0625,-12068.419921875,-971.3699951171875,-400000.0625,-4633.3798828125,-400000.0625,-12745.4296875,-400000.0625
273.7133598327637,-400000.0625,-12111.669921875,-1012.3699951171875,-400000.0625,-4670.47998046875,-400000.0625,-12781.0,-400000.0625
273.73206186294556,-400000.0625,-12110.0400390625,-1010.1300048828125,-400000.0625,-4664.60986328125,-400000.0625,-12778.0,-400000.0625
273.7549443244934,-400000.0625,-12068.8896484375,-972.3699951171875,-400000.0625,-4633.6201171875,-400000.0625,-12741.6103515625,-400000.0625
273.7835168838501,-400000.0625,-12047.2001953125,-952.010009765625,-400000.0625,-4617.5,-400000.0625,-12715.48046875,-400000.0625
273.79747200012207,-400000.0625,-12076.5703125,-978.0900268554688,-400000.0625,-4640.47998046875,-400000.0625,-12746.669921875,-400000.0625
273.8126690387726,-400000.0625,-12117.48046875,-1016.0,-400000.0625,-4678.919921875,-400000.0625,-12784.580078125,-400000.0625
273.8373849391937,-400000.0625,-12113.6201171875,-1015.3800048828125,-400000.0625,-4673.33984375,-400000.0625,-12781.48046875,-400000.0625
273.867107629776,-400000.0625,-12070.990234375,-976.469970703125,-400000.0625,-4635.669921875,-400000.0625,-12743.330078125,-400000.0625
273.9323651790619,-400000.0625,-12044.48046875,-947.0499877929688,-400000.0625,-4609.919921875,-400000.0625,-12720.2001953125,-400000.0625
273.95589113235474,-400000.0625,-12072.2802734375,-971.75,-400000.0625,-4634.7099609375,-400000.0625,-12747.8603515625,-400000.0625
273.98299646377563,-400000.0625,-12117.91015625,-1014.52001953125,-400000.0625,-4676.06005859375,-400000.0625,-12784.2001953125,-400000.0625
274.0202212333679,-400000.0625,-12115.8095703125,-1013.0399780273438,-400000.0625,-4671.6201171875,-400000.0625,-12781.099609375,-400000.0625
274.03764843940735,-400000.0625,-12075.23046875,-973.030029296875,-400000.0625,-4637.0498046875,-400000.0625,-12747.33984375,-400000.0625
274.0555920600891,-400000.0625,-12055.6396484375,-954.530029296875,-400000.0625,-4620.1201171875,-400000.0625,-12728.3095703125,-400000.0625
274.08508563041687,-400000.0625,-12084.4404296875,-982.9500122070312,-400000.0625,-4637.14990234375,-400000.0625,-12754.8701171875,-400000.0625
274.1405119895935,-400000.0625,-12121.2998046875,-1015.4199829101562,-400000.0625,-4669.52001953125,-400000.0625,-12793.349609375,-400000.0625
274.1607687473297,-400000.0625,-12119.9599609375,-1013.760009765625,-400000.0625,-4672.85986328125,-400000.0625,-12787.25,-400000.0625
274.1838972568512,-400000.0625,-12075.8095703125,-971.5999755859375,-400000.0625,-4637.10009765625,-400000.0625,-12747.240234375,-400000.0625
274.21454405784607,-400000.0625,-12049.0595703125,-947.0499877929688,-400000.0625,-4609.35009765625,-400000.0625,-12722.6796875,-400000.0625
274.2610638141632,-400000.0625,-12081.150390625,-975.22998046875,-400000.0625,-4634.81005859375,-400000.0625,-12748.150390625,-400000.0625
274.2830648422241,-400000.0625,-12117.240234375,-1015.9000244140625,-400000.0625,-4674.0498046875,-400000.0625,-12786.91015625,-400000.0625
274.3104341030121,-400000.0625,-12113.1904296875,-1007.3699951171875,-400000.0625,-4666.0,-400000.0625,-12785.0498046875,-400000.0625
274.32869362831116,-400000.0625,-12076.4697265625,-971.030029296875,-400000.0625,-4629.60986328125,-400000.0625,-12743.900390625,-400000.0625
274.39088797569275,-400000.0625,-12051.2001953125,-949.0999755859375,-400000.0625,-4614.740234375,-400000.0625,-12723.01953125,-400000.0625
274.40873527526855,-400000.0625,-12072.0400390625,-971.3699951171875,-400000.0625,-4633.6201171875,-400000.0625,-12751.5302734375,-400000.0625
274.4426300525665,-400000.0625,-12117.8203125,-1011.5599975585938,-400000.0625,-4671.18994140625,-400000.0625,-12785.009765625,-400000.0625
274.5125136375427,-400000.0625,-12112.91015625,-1010.0800170898438,-400000.0625,-4668.0,-400000.0625,-12783.240234375,-400000.0625
274.54412508010864,-400000.0625,-12072.66015625,-975.5599975585938,-400000.0625,-4636.9599609375,-400000.0625,-12746.0498046875,-400000.0625
274.5978116989136,-400000.0625,-12052.9697265625,-952.010009765625,-400000.0625,-4614.02001953125,-400000.0625,-12723.9697265625,-400000.0625
274.6168644428253,-400000.0625,-12075.66015625,-971.0800170898438,-400000.0625,-4633.6201171875,-400000.0625,-12744.8603515625,-400000.0625
274.6531822681427,-400000.0625,-12117.669921875,-1014.469970703125,-400000.0625,-4678.6298828125,-400000.0625,-12781.91015625,-400000.0625
274.7267303466797,-400000.0625,-12118.669921875,-1013.3699951171875,-400000.0625,-4676.77001953125,-400000.0625,-12782.8603515625,-400000.0625
274.7596900463104,-400000.0625,-12073.5703125,-968.1699829101562,-400000.0625,-4629.89990234375,-400000.0625,-12742.1396484375,-400000.0625
274.8131351470947,-400000.0625,-12046.91015625,-943.1400146484375,-400000.0625,-4611.06005859375,-400000.0625,-12720.0595703125,-400000.0625
274.83076763153076,-400000.0625,-12073.849609375,-970.3599853515625,-400000.0625,-4637.240234375,-400000.0625,-12746.669921875,-400000.0625
274.86027336120605,-400000.0625,-12118.3896484375,-1008.7000122070312,-400000.0625,-4671.0498046875,-400000.0625,-12785.8701171875,-400000.0625
274.9101400375366,-400000.0625,-12118.6298828125,-1011.0399780273438,-400000.0625,-4674.14990234375,-400000.0625,-12784.669921875,-400000.0625
274.93401885032654,-400000.0625,-12084.25,-979.1400146484375,-400000.0625,-4642.10986328125,-400000.0625,-12750.580078125,-400000.0625
274.9550955295563,-400000.0625,-12060.7900390625,-956.2000122070312,-400000.0625,-4616.39990234375,-400000.0625,-12729.3603515625,-400000.0625
274.9843842983246,-400000.0625,-12087.349609375,-980.0,-400000.0625,-4634.7099609375,-400000.0625,-12754.6298828125,-400000.0625
275.03442192077637,-400000.0625,-12125.2099609375,-1015.6599731445312,-400000.0625,-4673.14990234375,-400000.0625,-12792.16015625,-400000.0625
275.0620458126068,-400000.0625,-12125.830078125,-1017.4299926757812,-400000.0625,-4671.10009765625,-400000.0625,-12792.2998046875,-400000.0625
275.0896201133728,-400000.0625,-12084.6796875,-978.1799926757812,-400000.0625,-4633.85986328125,-400000.0625,-12756.1103515625,-400000.0625
275.1394896507263,-400000.0625,-12058.1201171875,-953.8699951171875,-400000.0625,-4621.02978515625,-400000.0625,-12732.1298828125,-400000.0625
275.1658892631531,-400000.0625,-12085.6298828125,-978.760009765625,-400000.0625,-4643.490234375,-400000.0625,-12751.2900390625,-400000.0625
