time,ch1,ch2,ch3,ch4,ch5
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.08119583129882812,-400000.0625,-12288.7099609375,-578.2100219726562,-400000.0625,-5108.830078125,-400000.0625,-12831.259765625,-400000.0625
0.08143949508666992,-400000.0625,-12303.400390625,-593.52001953125,-400000.0625,-5124.6201171875,-400000.0625,-12843.4697265625,-400000.0625
0.08147573471069336,-400000.0625,-12296.150390625,-588.7000122070312,-400000.0625,-5121.18017578125,-400000.0625,-12834.5,-400000.0625
0.08150243759155273,-400000.0625,-12275.5498046875,-569.4400024414062,-400000.0625,-5107.16015625,-400000.0625,-12822.4404296875,-400000.0625
0.08153533935546875,-400000.0625,-12267.919921875,-563.8099975585938,-400000.0625,-5097.68017578125,-400000.0625,-12805.9404296875,-400000.0625
0.0815591812133789,-400000.0625,-12283.900390625,-574.5399780273438,-400000.0625,-5110.31005859375,-400000.0625,-12828.2998046875,-400000.0625
0.08158159255981445,-400000.0625,-12302.5400390625,-595.4299926757812,-400000.0625,-5129.0,-400000.0625,-12848.8095703125,-400000.0625
0.08160281181335449,-400000.0625,-12299.1103515625,-590.9000244140625,-400000.0625,-5126.81005859375,-400000.0625,-12840.7998046875,-400000.0625
0.08162379264831543,-400000.0625,-12279.5595703125,-574.1599731445312,-400000.0625,-5110.35986328125,-400000.0625,-12819.6298828125,-400000.0625
0.08164596557617188,-400000.0625,-12271.3603515625,-570.1500244140625,-400000.0625,-5099.81982421875,-400000.0625,-12812.23046875,-400000.0625
0.08166980743408203,-400000.0625,-12287.900390625,-586.0800170898438,-400000.0625,-5114.27001953125,-400000.0625,-12831.8798828125,-400000.0625
0.08169245719909668,-400000.0625,-12302.830078125,-597.0999755859375,-400000.0625,-5131.52978515625,-400000.0625,-12852.8603515625,-400000.0625
0.08171415328979492,-400000.0625,-12292.8203125,-589.9000244140625,-400000.0625,-5124.47021484375,-400000.0625,-12836.9296875,-400000.0625
0.08173608779907227,-400000.0625,-12272.5498046875,-572.0599975585938,-400000.0625,-5106.2099609375,-400000.0625,-12817.580078125,-400000.0625
0.08175897598266602,-400000.0625,-12266.2998046875,-568.3400268554688,-400000.0625,-5100.43994140625,-400000.0625,-12810.419921875,-400000.0625
0.08178091049194336,-400000.0625,-12297.0595703125,-591.5599975585938,-400000.0625,-5120.3701171875,-400000.0625,-12835.2197265625,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.14326167106628418,-400000.0625,-12337.5,-611.6400146484375,-400000.0625,-5143.740234375,-400000.0625,-12864.349609375,-400000.0625
0.14345788955688477,-400000.0625,-12334.25,-596.52001953125,-400000.0625,-5128.9599609375,-400000.0625,-12863.73046875,-400000.0625
0.1434938907623291,-400000.0625,-12306.169921875,-587.510009765625,-400000.0625,-5106.77978515625,-400000.0625,-12829.349609375,-400000.0625
0.14351940155029297,-400000.0625,-12309.599609375,-596.3300170898438,-400000.0625,-5100.5400390625,-400000.0625,-12824.009765625,-400000.0625
0.14354157447814941,-400000.0625,-12340.6396484375,-620.27001953125,-400000.0625,-5113.7900390625,-400000.0625,-12853.76953125,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
0.1614677906036377,-400000.0625,-12371.490234375,-653.9299926757812,-400000.0625,-5128.18994140625,-400000.0625,-12879.419921875,-400000.0625
0.16162753105163574,-400000.0625,-12387.0400390625,-661.6599731445312,-400000.0625,-5123.56982421875,-400000.0625,-12887.7197265625,-400000.0625
0.16165471076965332,-400000.0625,-12377.98046875,-655.4600219726562,-400000.0625,-5104.02001953125,-400000.0625,-12873.509765625,-400000.0625
0.16169333457946777,-400000.0625,-12373.6396484375,-657.3699951171875,-400000.0625,-5091.330078125,-400000.0625,-12862.01953125,-400000.0625
0.16171646118164062,-400000.0625,-12408.6904296875,-685.5,-400000.0625,-5105.4501953125,-400000.0625,-12882.9501953125,-400000.0625
0.16173791885375977,-400000.0625,-12447.5498046875,-713.8699951171875,-400000.0625,-5127.0498046875,-400000.0625,-12908.98046875,-400000.0625
0.1617593765258789,-400000.0625,-12452.080078125,-715.2100219726562,-400000.0625,-5122.27978515625,-400000.0625,-12904.0302734375,-400000.0625
0.16178035736083984,-400000.0625,-12425.66015625,-704.1500244140625,-400000.0625,-5103.64013671875,-400000.0625,-12875.6103515625,-400000.0625
0.16180133819580078,-400000.0625,-12420.75,-696.22998046875,-400000.0625,-5089.3798828125,-400000.0625,-12871.1201171875,-400000.0625
0.16182184219360352,-400000.0625,-12454.7998046875,-713.3499755859375,-400000.0625,-5110.5,-400000.0625,-12892.7197265625,-400000.0625
