time,ch1,ch2,ch3,ch4,ch5
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.03860354423522949,-400000.0625,-9478.2802734375,-2364.25,-400000.0625,-12727.4501953125,-400000.0625,4331.97021484375,-400000.0625
0.03879284858703613,-400000.0625,-9463.5,-2355.530029296875,-400000.0625,-12708.0,-400000.0625,4337.93017578125,-400000.0625
0.03881359100341797,-400000.0625,-9511.4697265625,-2402.590087890625,-400000.0625,-12751.8701171875,-400000.0625,4282.759765625,-400000.0625
0.03882479667663574,-400000.0625,-9549.1904296875,-2436.919921875,-400000.0625,-12793.73046875,-400000.0625,4248.18994140625,-400000.0625
0.03883481025695801,-400000.0625,-9529.3095703125,-2411.989990234375,-400000.0625,-12773.9404296875,-400000.0625,4268.31005859375,-400000.0625
0.038843631744384766,-400000.0625,-9481.4296875,-2367.929931640625,-400000.0625,-12720.2998046875,-400000.0625,4310.66015625,-400000.0625
0.03885340690612793,-400000.0625,-9464.83984375,-2352.52001953125,-400000.0625,-12703.3203125,-400000.0625,4330.830078125,-400000.0625
0.0388646125793457,-400000.0625,-9505.3203125,-2389.0,-400000.0625,-12749.8203125,-400000.0625,4283.81005859375,-400000.0625
0.038874149322509766,-400000.0625,-9541.3203125,-2425.719970703125,-400000.0625,-12788.580078125,-400000.0625,4250.240234375,-400000.0625
0.03888297080993652,-400000.0625,-9525.73046875,-2409.510009765625,-400000.0625,-12771.080078125,-400000.0625,4273.7001953125,-400000.0625
0.03889107704162598,-400000.0625,-9486.150390625,-2372.60009765625,-400000.0625,-12723.400390625,-400000.0625,4313.0400390625,-400000.0625
0.03889966011047363,-400000.0625,-9466.3603515625,-2348.85009765625,-400000.0625,-12707.3798828125,-400000.0625,4332.97021484375,-400000.0625
0.03890848159790039,-400000.0625,-9513.5703125,-2393.719970703125,-400000.0625,-12758.2099609375,-400000.0625,4285.43017578125,-400000.0625
0.038916826248168945,-400000.0625,-9557.6796875,-2445.75,-400000.0625,-12800.5498046875,-400000.0625,4247.52001953125,-400000.0625
0.038926124572753906,-400000.0625,-9533.8798828125,-2422.2900390625,-400000.0625,-12783.099609375,-400000.0625,4263.68994140625,-400000.0625
0.038934946060180664,-400000.0625,-9492.1103515625,-2379.75,-400000.0625,-12729.740234375,-400000.0625,4308.7001953125,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.09672856330871582,-400000.0625,-9470.0302734375,-2352.81005859375,-400000.0625,-12706.08984375,-400000.0625,4329.490234375,-400000.0625
0.09679961204528809,-400000.0625,-9499.9296875,-2386.3798828125,-400000.0625,-12743.08984375,-400000.0625,4293.490234375,-400000.0625
0.09680438041687012,-400000.0625,-9538.0302734375,-2420.85009765625,-400000.0625,-12782.76953125,-400000.0625,4257.97021484375,-400000.0625
0.09680819511413574,-400000.0625,-9528.73046875,-2412.989990234375,-400000.0625,-12768.509765625,-400000.0625,4272.60009765625,-400000.0625
0.09681177139282227,-400000.0625,-9493.919921875,-2380.659912109375,-400000.0625,-12731.1201171875,-400000.0625,4310.7998046875,-400000.0625
0.0968165397644043,-400000.0625,-9478.759765625,-2363.010009765625,-400000.0625,-12714.4404296875,-400000.0625,4325.8701171875,-400000.0625
0.09682011604309082,-400000.0625,-9520.3896484375,-2404.360107421875,-400000.0625,-12752.919921875,-400000.0625,4283.330078125,-400000.0625
0.09682369232177734,-400000.0625,-9552.48046875,-2432.010009765625,-400000.0625,-12788.25,-400000.0625,4251.240234375,-400000.0625
0.09682726860046387,-400000.0625,-9526.830078125,-2411.179931640625,-400000.0625,-12766.080078125,-400000.0625,4271.22021484375,-400000.0625
0.0968320369720459,-400000.0625,-9480.8095703125,-2364.300048828125,-400000.0625,-12723.2099609375,-400000.0625,4317.0,-400000.0625
0.09683537483215332,-400000.0625,-9465.3603515625,-2350.52001953125,-400000.0625,-12710.4296875,-400000.0625,4339.93017578125,-400000.0625
0.09683918952941895,-400000.0625,-9506.3701171875,-2391.6201171875,-400000.0625,-12751.6796875,-400000.0625,4295.25,-400000.0625
0.09684276580810547,-400000.0625,-9536.650390625,-2421.89990234375,-400000.0625,-12779.9501953125,-400000.0625,4260.97021484375,-400000.0625
0.09684634208679199,-400000.0625,-9516.1396484375,-2395.530029296875,-400000.0625,-12760.830078125,-400000.0625,4284.91015625,-400000.0625
0.09685564041137695,-400000.0625,-9477.7099609375,-2357.050048828125,-400000.0625,-12725.6904296875,-400000.0625,4322.72021484375,-400000.0625
0.09686517715454102,-400000.0625,-9458.8798828125,-2342.419921875,-400000.0625,-12700.6103515625,-400000.0625,4339.1201171875,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.17263364791870117,-400000.0625,-9497.5,-2384.949951171875,-400000.0625,-12740.23046875,-400000.0625,4298.8798828125,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
0.17961478233337402,-400000.0625,-9535.080078125,-2421.81005859375,-400000.0625,-12783.0,-400000.0625,4260.8701171875,-400000.0625
0.17969870567321777,-400000.0625,-9516.5302734375,-2399.780029296875,-400000.0625,-12769.1298828125,-400000.0625,4278.7998046875,-400000.0625
0.17970991134643555,-400000.0625,-9475.2802734375,-2359.43994140625,-400000.0625,-12717.490234375,-400000.0625,4327.25,-400000.0625
0.1797192096710205,-400000.0625,-9458.01953125,-2344.659912109375,-400000.0625,-12696.7900390625,-400000.0625,4345.47021484375,-400000.0625
0.17972803115844727,-400000.0625,-9488.6796875,-2371.070068359375,-400000.0625,-12736.849609375,-400000.0625,4310.75,-400000.0625
0.17973709106445312,-400000.0625,-9516.5302734375,-2402.8798828125,-400000.0625,-12773.7998046875,-400000.0625,4277.52001953125,-400000.0625
0.17974638938903809,-400000.0625,-9508.9404296875,-2394.77001953125,-400000.0625,-12758.0703125,-400000.0625,4279.56982421875,-400000.0625
