time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
152.67433786392212,-400000.0625,-7005.97998046875,-4671.47998046875,-400000.0625,-16211.26953125,-400000.0625,-6222.10986328125,-400000.0625
152.69842433929443,-400000.0625,-7008.93017578125,-4673.580078125,-400000.0625,-16207.5498046875,-400000.0625,-6223.39013671875,-400000.0625
152.71994972229004,-400000.0625,-7014.18017578125,-4680.2001953125,-400000.0625,-16211.23046875,-400000.0625,-6230.06982421875,-400000.0625
152.7658634185791,-400000.0625,-7013.89013671875,-4682.830078125,-400000.0625,-16215.66015625,-400000.0625,-6230.4501953125,-400000.0625
152.78239369392395,-400000.0625,-7018.52001953125,-4684.16015625,-400000.0625,-16215.1396484375,-400000.0625,-6228.58984375,-400000.0625
152.80078983306885,-400000.0625,-7016.330078125,-4683.77978515625,-400000.0625,-16210.83984375,-400000.0625,-6224.97021484375,-400000.0625
152.81545233726501,-400000.0625,-7019.56982421875,-4683.35009765625,-400000.0625,-16212.419921875,-400000.0625,-6224.68017578125,-400000.0625
152.82839465141296,-400000.0625,-7013.89013671875,-4675.81982421875,-400000.0625,-16208.599609375,-400000.0625,-6224.39013671875,-400000.0625
152.85781168937683,-400000.0625,-7014.75,-4675.009765625,-400000.0625,-16211.9404296875,-400000.0625,-6226.64013671875,-400000.0625
152.8823983669281,-400000.0625,-7019.85009765625,-4677.81982421875,-400000.0625,-16214.5595703125,-400000.0625,-6224.81982421875,-400000.0625
152.9123022556305,-400000.0625,-7013.66015625,-4683.2099609375,-400000.0625,-16216.330078125,-400000.0625,-6223.77001953125,-400000.0625
152.93157243728638,-400000.0625,-7010.7900390625,-4685.58984375,-400000.0625,-16216.759765625,-400000.0625,-6221.33984375,-400000.0625
152.97580885887146,-400000.0625,-7018.3798828125,-4687.93017578125,-400000.0625,-16212.419921875,-400000.0625,-6220.52978515625,-400000.0625
152.99471235275269,-400000.0625,-7015.0400390625,-4681.830078125,-400000.0625,-16204.6904296875,-400000.0625,-6218.43017578125,-400000.0625
153.0181884765625,-400000.0625,-7022.47998046875,-4683.919921875,-400000.0625,-16211.4599609375,-400000.0625,-6218.9599609375,-400000.0625
