time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
110.61807990074158,-400000.0625,-6772.419921875,-4438.02001953125,-400000.0625,-16240.6904296875,-400000.0625,-6402.25,-400000.0625
110.64147639274597,-400000.0625,-6781.77001953125,-4446.1298828125,-400000.0625,-16253.08984375,-400000.0625,-6405.2099609375,-400000.0625
110.65166020393372,-400000.0625,-6791.93017578125,-4452.89990234375,-400000.0625,-16260.2001953125,-400000.0625,-6414.22021484375,-400000.0625
110.67146515846252,-400000.0625,-6791.5400390625,-4449.89013671875,-400000.0625,-16254.5703125,-400000.0625,-6416.0400390625,-400000.0625
110.68220162391663,-400000.0625,-6780.81982421875,-4441.97998046875,-400000.0625,-16245.1298828125,-400000.0625,-6413.27001953125,-400000.0625
110.70239043235779,-400000.0625,-6777.240234375,-4436.72998046875,-400000.0625,-16240.7900390625,-400000.0625,-6409.259765625,-400000.0625
110.71299600601196,-400000.0625,-6781.580078125,-4443.97998046875,-400000.0625,-16243.169921875,-400000.0625,-6416.7998046875,-400000.0625
110.72330665588379,-400000.0625,-6792.5,-4453.18017578125,-400000.0625,-16247.23046875,-400000.0625,-6423.43017578125,-400000.0625
110.74698805809021,-400000.0625,-6799.31982421875,-4457.27978515625,-400000.0625,-16260.240234375,-400000.0625,-6419.3701171875,-400000.0625
110.75684666633606,-400000.0625,-6788.5400390625,-4446.4599609375,-400000.0625,-16253.6201171875,-400000.0625,-6414.3701171875,-400000.0625
110.76873755455017,-400000.0625,-6779.669921875,-4437.02001953125,-400000.0625,-16246.23046875,-400000.0625,-6407.830078125,-400000.0625
110.77771210670471,-400000.0625,-6783.43994140625,-4445.27001953125,-400000.0625,-16248.849609375,-400000.0625,-6409.68994140625,-400000.0625
110.78627395629883,-400000.0625,-6791.31005859375,-4454.47021484375,-400000.0625,-16251.23046875,-400000.0625,-6419.47021484375,-400000.0625
110.7998456954956,-400000.0625,-6786.68017578125,-4454.14013671875,-400000.0625,-16253.4697265625,-400000.0625,-6419.9501953125,-400000.0625
110.80896878242493,-400000.0625,-6786.2001953125,-4448.22021484375,-400000.0625,-16246.3203125,-400000.0625,-6411.97998046875,-400000.0625
110.81710243225098,-400000.0625,-6783.919921875,-4440.740234375,-400000.0625,-16240.259765625,-400000.0625,-6404.39990234375,-400000.0625
110.83058881759644,-400000.0625,-6786.39013671875,-4446.080078125,-400000.0625,-16252.08984375,-400000.0625,-6407.8798828125,-400000.0625
110.84843015670776,-400000.0625,-6799.64990234375,-4456.0,-400000.0625,-16258.8095703125,-400000.0625,-6421.14013671875,-400000.0625
110.85920023918152,-400000.0625,-6798.22021484375,-4456.330078125,-400000.0625,-16257.48046875,-400000.0625,-6421.60986328125,-400000.0625
110.8700623512268,-400000.0625,-6785.009765625,-4446.60009765625,-400000.0625,-16251.4697265625,-400000.0625,-6411.740234375,-400000.0625
110.87861347198486,-400000.0625,-6773.330078125,-4438.830078125,-400000.0625,-16243.080078125,-400000.0625,-6409.35986328125,-400000.0625
110.88763785362244,-400000.0625,-6785.25,-4450.419921875,-400000.0625,-16248.1298828125,-400000.0625,-6414.7001953125,-400000.0625
