time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
220.45195198059082,-400000.0625,770.1400146484375,-11198.330078125,-400000.0625,-10520.26953125,-400000.0625,-24864.630859375,-400000.0625
220.45727634429932,-400000.0625,752.9299926757812,-11209.349609375,-400000.0625,-10527.51953125,-400000.0625,-24866.30078125,-400000.0625
220.46590065956116,-400000.0625,701.9000244140625,-11262.419921875,-400000.0625,-10582.16015625,-400000.0625,-24915.3203125,-400000.0625
220.473402261734,-400000.0625,667.239990234375,-11293.650390625,-400000.0625,-10620.2099609375,-400000.0625,-24949.740234375,-400000.0625
220.4806685447693,-400000.0625,706.47998046875,-11261.7001953125,-400000.0625,-10588.2197265625,-400000.0625,-24925.0390625,-400000.0625
220.49437308311462,-400000.0625,766.469970703125,-11209.009765625,-400000.0625,-10530.0400390625,-400000.0625,-24871.5390625,-400000.0625
220.50725746154785,-400000.0625,761.9400024414062,-11208.6796875,-400000.0625,-10532.240234375,-400000.0625,-24871.689453125,-400000.0625
220.5142102241516,-400000.0625,708.2000122070312,-11257.1298828125,-400000.0625,-10585.5,-400000.0625,-24922.419921875,-400000.0625
220.5201141834259,-400000.0625,681.780029296875,-11286.2099609375,-400000.0625,-10611.490234375,-400000.0625,-24944.01953125,-400000.0625
220.52604460716248,-400000.0625,713.1599731445312,-11256.509765625,-400000.0625,-10580.9697265625,-400000.0625,-24927.7109375,-400000.0625
220.53164935112,-400000.0625,773.8599853515625,-11204.3896484375,-400000.0625,-10524.849609375,-400000.0625,-24893.619140625,-400000.0625
220.54537439346313,-400000.0625,770.8599853515625,-11208.3896484375,-400000.0625,-10532.51953125,-400000.0625,-24870.779296875,-400000.0625
220.5502007007599,-400000.0625,712.8200073242188,-11256.3603515625,-400000.0625,-10587.259765625,-400000.0625,-24910.41015625,-400000.0625
220.55020952224731,-400000.0625,678.2100219726562,-11284.349609375,-400000.0625,-10611.33984375,-400000.0625,-24919.23046875,-400000.0625
220.55021381378174,-400000.0625,721.030029296875,-11248.6904296875,-400000.0625,-10572.6298828125,-400000.0625,-24892.2890625,-400000.0625
220.550217628479,-400000.0625,778.25,-11199.330078125,-400000.0625,-10524.990234375,-400000.0625,-24851.419921875,-400000.0625
220.55022168159485,-400000.0625,762.6500244140625,-11209.4404296875,-400000.0625,-10532.0,-400000.0625,-24859.9609375,-400000.0625
220.55022549629211,-400000.0625,706.1500244140625,-11258.080078125,-400000.0625,-10581.5400390625,-400000.0625,-24914.599609375,-400000.0625
220.55022931098938,-400000.0625,683.260009765625,-11279.0595703125,-400000.0625,-10601.0400390625,-400000.0625,-24934.009765625,-400000.0625
220.55023288726807,-400000.0625,723.6500244140625,-11243.1103515625,-400000.0625,-10564.1904296875,-400000.0625,-24899.060546875,-400000.0625
220.55023670196533,-400000.0625,772.47998046875,-11199.240234375,-400000.0625,-10516.6904296875,-400000.0625,-24860.9609375,-400000.0625
220.5502405166626,-400000.0625,761.9400024414062,-11210.73046875,-400000.0625,-10529.7099609375,-400000.0625,-24881.220703125,-400000.0625
220.55024433135986,-400000.0625,710.010009765625,-11260.1298828125,-400000.0625,-10589.41015625,-400000.0625,-24904.58984375,-400000.0625
220.55024814605713,-400000.0625,679.2999877929688,-11287.400390625,-400000.0625,-10615.6796875,-400000.0625,-24915.41015625,-400000.0625
220.55542874336243,-400000.0625,714.4500122070312,-11254.740234375,-400000.0625,-10576.2998046875,-400000.0625,-24896.76953125,-400000.0625
220.560396194458,-400000.0625,774.6699829101562,-11204.150390625,-400000.0625,-10524.0400390625,-400000.0625,-24850.23046875,-400000.0625
220.5604054927826,-400000.0625,768.4199829101562,-11207.6796875,-400000.0625,-10524.419921875,-400000.0625,-24860.05078125,-400000.0625
220.56040978431702,-400000.0625,709.8200073242188,-11259.1298828125,-400000.0625,-10570.7197265625,-400000.0625,-24908.830078125,-400000.0625
220.56041383743286,-400000.0625,674.8699951171875,-11287.259765625,-400000.0625,-10601.3798828125,-400000.0625,-24933.76953125,-400000.0625
220.5604178905487,-400000.0625,704.9600219726562,-11259.080078125,-400000.0625,-10568.330078125,-400000.0625,-24899.060546875,-400000.0625
220.56042218208313,-400000.0625,760.4600219726562,-11207.919921875,-400000.0625,-10517.6904296875,-400000.0625,-24846.029296875,-400000.0625
