time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
194.49318838119507,-400000.0625,-7972.10009765625,-4904.22021484375,-400000.0625,-16524.69921875,-400000.0625,-6983.7099609375,-400000.0625
194.53293681144714,-400000.0625,-7975.0498046875,-4908.3701171875,-400000.0625,-16528.26953125,-400000.0625,-6986.14013671875,-400000.0625
194.55132913589478,-400000.0625,-7982.490234375,-4911.27978515625,-400000.0625,-16533.5703125,-400000.0625,-6989.52978515625,-400000.0625
194.62301588058472,-400000.0625,-7983.16015625,-4911.52001953125,-400000.0625,-16534.759765625,-400000.0625,-6989.81005859375,-400000.0625
194.6656370162964,-400000.0625,-7978.2001953125,-4904.7998046875,-400000.0625,-16531.08984375,-400000.0625,-6984.0,-400000.0625
194.74821829795837,-400000.0625,-7970.759765625,-4898.02001953125,-400000.0625,-16525.939453125,-400000.0625,-6978.85009765625,-400000.0625
194.7896022796631,-400000.0625,-7971.85986328125,-4900.93017578125,-400000.0625,-16526.890625,-400000.0625,-6980.85009765625,-400000.0625
194.84383177757263,-400000.0625,-7974.33984375,-4902.740234375,-400000.0625,-16529.509765625,-400000.0625,-6987.3798828125,-400000.0625
194.8912320137024,-400000.0625,-7974.240234375,-4902.64990234375,-400000.0625,-16525.369140625,-400000.0625,-6985.27978515625,-400000.0625
194.94681477546692,-400000.0625,-7971.9599609375,-4901.83984375,-400000.0625,-16524.080078125,-400000.0625,-6978.990234375,-400000.0625
194.9780993461609,-400000.0625,-7970.6201171875,-4900.97998046875,-400000.0625,-16524.83984375,-400000.0625,-6981.08984375,-400000.0625
195.01374697685242,-400000.0625,-7978.77001953125,-4908.08984375,-400000.0625,-16531.419921875,-400000.0625,-6981.419921875,-400000.0625
195.1003942489624,-400000.0625,-7980.6298828125,-4908.66015625,-400000.0625,-16532.609375,-400000.0625,-6988.47998046875,-400000.0625
195.15179634094238,-400000.0625,-7980.5400390625,-4905.83984375,-400000.0625,-16527.26953125,-400000.0625,-6990.52978515625,-400000.0625
195.22818636894226,-400000.0625,-7975.43994140625,-4905.75,-400000.0625,-16524.4609375,-400000.0625,-6985.27978515625,-400000.0625
195.2598466873169,-400000.0625,-7974.9599609375,-4904.60009765625,-400000.0625,-16526.41015625,-400000.0625,-6984.47021484375,-400000.0625
195.32800722122192,-400000.0625,-7976.490234375,-4906.27001953125,-400000.0625,-16526.1796875,-400000.0625,-6988.0,-400000.0625
195.3492681980133,-400000.0625,-7984.97021484375,-4911.0400390625,-400000.0625,-16527.609375,-400000.0625,-6993.68017578125,-400000.0625
195.3688440322876,-400000.0625,-7987.2099609375,-4912.330078125,-400000.0625,-16533.08984375,-400000.0625,-6995.06005859375,-400000.0625
195.40956044197083,-400000.0625,-7978.39013671875,-4907.85009765625,-400000.0625,-16530.08984375,-400000.0625,-6993.14990234375,-400000.0625
195.438898563385,-400000.0625,-7981.16015625,-4912.85009765625,-400000.0625,-16533.189453125,-400000.0625,-6991.33984375,-400000.0625
195.4633514881134,-400000.0625,-7982.97021484375,-4914.3798828125,-400000.0625,-16534.470703125,-400000.0625,-6992.2900390625,-400000.0625
195.48574829101562,-400000.0625,-7981.72998046875,-4911.14013671875,-400000.0625,-16531.279296875,-400000.0625,-6989.33984375,-400000.0625
195.5272433757782,-400000.0625,-7980.6298828125,-4909.7998046875,-400000.0625,-16528.80078125,-400000.0625,-6990.81982421875,-400000.0625
195.55358266830444,-400000.0625,-7976.2900390625,-4906.3701171875,-400000.0625,-16527.23046875,-400000.0625,-6992.0498046875,-400000.0625
195.57886385917664,-400000.0625,-7975.47998046875,-4905.93994140625,-400000.0625,-16527.4609375,-400000.0625,-6990.0,-400000.0625
195.59192442893982,-400000.0625,-7980.06005859375,-4907.080078125,-400000.0625,-16528.369140625,-400000.0625,-6993.6298828125,-400000.0625
195.63630628585815,-400000.0625,-7985.5498046875,-4911.3798828125,-400000.0625,-16530.560546875,-400000.0625,-6994.77001953125,-400000.0625
195.66123628616333,-400000.0625,-7983.2998046875,-4909.330078125,-400000.0625,-16528.939453125,-400000.0625,-6992.39013671875,-400000.0625
195.6821253299713,-400000.0625,-7979.81982421875,-4909.08984375,-400000.0625,-16527.23046875,-400000.0625,-6991.39013671875,-400000.0625
195.69915199279785,-400000.0625,-7980.81982421875,-4910.66015625,-400000.0625,-16531.900390625,-400000.0625,-6991.33984375,-400000.0625
195.7431869506836,-400000.0625,-7983.02001953125,-4910.47021484375,-400000.0625,-16536.669921875,-400000.0625,-6992.580078125,-400000.0625
195.77147245407104,-400000.0625,-7983.259765625,-4907.89013671875,-400000.0625,-16532.900390625,-400000.0625,-6992.6298828125,-400000.0625
195.80654549598694,-400000.0625,-7981.64013671875,-4907.22998046875,-400000.0625,-16530.3203125,-400000.0625,-6989.52978515625,-400000.0625
195.84926009178162,-400000.0625,-7978.9599609375,-4906.60986328125,-400000.0625,-16531.80078125,-400000.0625,-6992.91015625,-400000.0625
195.87979197502136,-400000.0625,-7979.68017578125,-4908.85009765625,-400000.0625,-16527.990234375,-400000.0625,-6994.919921875,-400000.0625
195.90076208114624,-400000.0625,-7982.830078125,-4912.66015625,-400000.0625,-16529.900390625,-400000.0625,-6995.14990234375,-400000.0625
195.92811369895935,-400000.0625,-7988.31005859375,-4914.08984375,-400000.0625,-16539.099609375,-400000.0625,-6999.06005859375,-400000.0625
195.9906780719757,-400000.0625,-7992.4599609375,-4916.6201171875,-400000.0625,-16540.48046875,-400000.0625,-7002.16015625,-400000.0625
196.0068552494049,-400000.0625,-7984.02001953125,-4910.419921875,-400000.0625,-16536.240234375,-400000.0625,-7000.259765625,-400000.0625
196.02276849746704,-400000.0625,-7976.9599609375,-4909.52001953125,-400000.0625,-16533.189453125,-400000.0625,-6992.2001953125,-400000.0625
196.04537987709045,-400000.0625,-7975.81982421875,-4911.52001953125,-400000.0625,-16531.759765625,-400000.0625,-6988.3798828125,-400000.0625
196.0786168575287,-400000.0625,-7984.58984375,-4913.89990234375,-400000.0625,-16532.609375,-400000.0625,-6998.490234375,-400000.0625
196.10313510894775,-400000.0625,-7986.58984375,-4911.89990234375,-400000.0625,-16535.470703125,-400000.0625,-6996.919921875,-400000.0625
196.13166999816895,-400000.0625,-7983.16015625,-4906.990234375,-400000.0625,-16534.900390625,-400000.0625,-6997.77978515625,-400000.0625
196.17657256126404,-400000.0625,-7983.64013671875,-4907.1298828125,-400000.0625,-16532.94921875,-400000.0625,-6994.52978515625,-400000.0625
196.24845361709595,-400000.0625,-7980.81982421875,-4905.75,-400000.0625,-16530.369140625,-400000.0625,-6997.6298828125,-400000.0625
196.27551364898682,-400000.0625,-7981.06005859375,-4904.3701171875,-400000.0625,-16530.939453125,-400000.0625,-7001.68994140625,-400000.0625
196.30831599235535,-400000.0625,-7980.39990234375,-4905.509765625,-400000.0625,-16532.470703125,-400000.0625,-6999.64013671875,-400000.0625
196.36300921440125,-400000.0625,-7978.2998046875,-4903.83984375,-400000.0625,-16531.609375,-400000.0625,-6994.52978515625,-400000.0625
196.39540338516235,-400000.0625,-7975.91015625,-4903.64990234375,-400000.0625,-16530.7109375,-400000.0625,-6994.919921875,-400000.0625
196.42486572265625,-400000.0625,-7978.490234375,-4906.4599609375,-400000.0625,-16533.279296875,-400000.0625,-6994.39013671875,-400000.0625
196.46928119659424,-400000.0625,-7977.52978515625,-4906.3701171875,-400000.0625,-16530.609375,-400000.0625,-6995.14990234375,-400000.0625
196.5077784061432,-400000.0625,-7978.72998046875,-4907.47021484375,-400000.0625,-16531.990234375,-400000.0625,-6997.009765625,-400000.0625
196.54501509666443,-400000.0625,-7979.81982421875,-4907.75,-400000.0625,-16534.0,-400000.0625,-6997.009765625,-400000.0625
196.6065616607666,-400000.0625,-7977.009765625,-4906.3701171875,-400000.0625,-16535.619140625,-400000.0625,-6998.16015625,-400000.0625
196.6291425228119,-400000.0625,-7978.009765625,-4906.22998046875,-400000.0625,-16535.240234375,-400000.0625,-6997.77978515625,-400000.0625
196.65383434295654,-400000.0625,-7979.39013671875,-4906.3701171875,-400000.0625,-16533.330078125,-400000.0625,-6993.8701171875,-400000.0625
196.7238850593567,-400000.0625,-7976.68017578125,-4906.0400390625,-400000.0625,-16531.759765625,-400000.0625,-6993.33984375,-400000.0625
196.7621624469757,-400000.0625,-7977.72998046875,-4906.509765625,-400000.0625,-16530.369140625,-400000.0625,-6993.33984375,-400000.0625
196.81777262687683,-400000.0625,-7977.06005859375,-4904.56005859375,-400000.0625,-16535.08984375,-400000.0625,-6994.8701171875,-400000.0625
196.83454203605652,-400000.0625,-7979.06005859375,-4908.7998046875,-400000.0625,-16536.7109375,-400000.0625,-6996.72998046875,-400000.0625
196.86246275901794,-400000.0625,-7979.97021484375,-4908.75,-400000.0625,-16533.94921875,-400000.0625,-6997.490234375,-400000.0625
196.9554798603058,-400000.0625,-7979.97021484375,-4906.990234375,-400000.0625,-16531.990234375,-400000.0625,-6995.72998046875,-400000.0625
196.99199795722961,-400000.0625,-7982.490234375,-4907.56005859375,-400000.0625,-16537.240234375,-400000.0625,-6996.009765625,-400000.0625
197.0505669116974,-400000.0625,-7983.77978515625,-4910.22998046875,-400000.0625,-16538.150390625,-400000.0625,-6997.81982421875,-400000.0625
197.0780692100525,-400000.0625,-7984.77978515625,-4916.330078125,-400000.0625,-16543.009765625,-400000.0625,-7000.35009765625,-400000.0625
