time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.05019235610961914,1644.6099853515625,-7253.02978515625,-2305.93994140625,-342056.28125,-12647.73046875,-394286.4375,-348872.3125,-400000.0625
0.05040454864501953,1658.5400390625,-7235.47998046875,-2287.580078125,-342581.3125,-12616.01953125,-395383.03125,-349988.6875,-400000.0625
0.05044984817504883,1603.1700439453125,-7289.31982421875,-2340.840087890625,-342682.875,-12667.23046875,-395691.3125,-350164.0625,-400000.0625
0.0504763126373291,1556.43994140625,-7343.6298828125,-2392.239990234375,-342165.6875,-12721.25,-394764.1875,-349160.34375,-400000.0625
0.05049705505371094,1578.4300537109375,-7322.4599609375,-2371.739990234375,-341691.96875,-12699.41015625,-393876.03125,-348379.0,-400000.0625
0.05052590370178223,1640.8399658203125,-7253.4599609375,-2306.889892578125,-341860.65625,-12638.1904296875,-394226.25,-348905.40625,-400000.0625
0.05055594444274902,1657.3900146484375,-7238.009765625,-2288.580078125,-342387.75,-12621.4501953125,-395318.9375,-350029.5,-400000.0625
0.050575971603393555,1602.7900390625,-7294.60986328125,-2345.989990234375,-342493.875,-12672.5703125,-395625.25,-350206.5625,-400000.0625
0.050594329833984375,1549.9599609375,-7347.6298828125,-2396.77001953125,-341975.84375,-12720.919921875,-394699.125,-349199.375,-400000.0625
0.05065298080444336,1567.97998046875,-7328.3701171875,-2377.1298828125,-341509.96875,-12702.1796875,-393817.53125,-348418.375,-400000.0625
0.05068397521972656,1632.4000244140625,-7264.52001953125,-2313.7099609375,-341678.84375,-12643.3896484375,-394167.53125,-348941.75,-400000.0625
0.05070376396179199,1650.239990234375,-7244.25,-2292.6298828125,-342207.53125,-12624.740234375,-395256.625,-350072.9375,-400000.0625
0.05072188377380371,1592.780029296875,-7298.14013671875,-2345.419921875,-342312.375,-12675.9501953125,-395560.125,-350253.28125,-400000.0625
0.05074000358581543,1547.050048828125,-7349.58984375,-2396.110107421875,-341800.21875,-12727.5498046875,-394641.125,-349247.59375,-400000.0625
0.05075836181640625,1570.6500244140625,-7324.509765625,-2370.070068359375,-341336.0,-12701.3701171875,-393765.78125,-348461.96875,-400000.0625
0.05077934265136719,1633.8800048828125,-7257.990234375,-2306.320068359375,-341506.875,-12638.1904296875,-394118.6875,-348984.75,-400000.0625
0.15015459060668945,1651.6700439453125,-7243.58984375,-2291.25,-342032.65625,-12621.58984375,-395200.625,-350115.09375,-400000.0625
0.1504223346710205,1595.739990234375,-7302.669921875,-2345.510009765625,-342141.75,-12672.3798828125,-395504.0,-350300.78125,-400000.0625
0.1504509449005127,1548.050048828125,-7353.64013671875,-2396.199951171875,-341632.3125,-12720.16015625,-394589.90625,-349291.65625,-400000.0625
0.15047526359558105,1568.219970703125,-7328.60986328125,-2370.550048828125,-341171.5,-12696.4599609375,-393724.25,-348503.53125,-400000.0625
0.1504974365234375,1635.5999755859375,-7262.56005859375,-2308.320068359375,-341342.4375,-12639.51953125,-394071.28125,-349022.375,-400000.0625
0.20608949661254883,1656.43994140625,-7245.4501953125,-2292.06005859375,-341871.71875,-12626.3203125,-395145.3125,-350148.78125,-400000.0625
0.2063760757446289,1599.260009765625,-7302.6201171875,-2346.469970703125,-341979.3125,-12677.7197265625,-395438.15625,-350328.34375,-400000.0625
0.20640778541564941,1552.06005859375,-7355.39990234375,-2396.43994140625,-341473.4375,-12725.16015625,-394529.09375,-349324.59375,-400000.0625
0.2064342498779297,1576.6600341796875,-7328.93994140625,-2371.1201171875,-341013.28125,-12699.1298828125,-393664.125,-348537.96875,-400000.0625
0.20646166801452637,1638.3199462890625,-7260.0400390625,-2305.169921875,-341187.09375,-12638.5703125,-394011.875,-349053.84375,-400000.0625
0.20648765563964844,1657.6300048828125,-7244.68017578125,-2290.06005859375,-341713.90625,-12621.58984375,-395079.1875,-350175.40625,-400000.0625
0.2065126895904541,1600.4599609375,-7303.81005859375,-2346.85009765625,-341822.125,-12672.3798828125,-395371.0625,-350356.90625,-400000.0625
0.20653676986694336,1549.6700439453125,-7355.06982421875,-2396.5400390625,-341315.25,-12717.8203125,-394454.875,-349353.625,-400000.0625
0.20656299591064453,1572.800048828125,-7332.27978515625,-2373.7900390625,-340857.5625,-12695.9296875,-393589.96875,-348571.6875,-400000.0625
0.206587553024292,1639.8900146484375,-7264.85009765625,-2308.080078125,-341031.40625,-12636.23046875,-393935.53125,-349085.53125,-400000.0625
0.20661020278930664,1656.9599609375,-7245.259765625,-2288.580078125,-341561.6875,-12618.58984375,-395002.59375,-350200.6875,-400000.0625
0.2066490650177002,1600.4100341796875,-7300.43017578125,-2342.889892578125,-341670.46875,-12672.3798828125,-395286.46875,-350377.9375,-400000.0625
0.20667743682861328,1552.1500244140625,-7351.58984375,-2393.820068359375,-341162.71875,-12719.009765625,-394367.46875,-349378.875,-400000.0625
0.20669770240783691,1576.5699462890625,-7330.509765625,-2369.360107421875,-340707.3125,-12699.650390625,-393502.125,-348599.09375,-400000.0625
0.20671844482421875,1637.97998046875,-7267.6201171875,-2307.610107421875,-340886.0,-12634.759765625,-393856.34375,-349114.3125,-400000.0625
0.20673751831054688,1655.9599609375,-7252.64990234375,-2290.580078125,-341411.90625,-12615.0595703125,-394921.125,-350217.25,-400000.0625
0.20676445960998535,1597.9300537109375,-7310.2001953125,-2347.419921875,-341518.78125,-12669.9501953125,-395202.5,-350391.375,-400000.0625
0.20678496360778809,1548.0,-7362.41015625,-2398.300048828125,-341014.34375,-12718.919921875,-394284.15625,-349404.65625,-400000.0625
0.20680499076843262,1573.280029296875,-7337.9501953125,-2373.31005859375,-340563.1875,-12697.509765625,-393428.71875,-348639.15625,-400000.0625
0.20682501792907715,1634.0699462890625,-7270.52978515625,-2308.419921875,-340740.25,-12636.9501953125,-393784.1875,-349144.375,-400000.0625
0.2068467140197754,1651.0,-7249.35986328125,-2289.25,-341266.09375,-12614.0595703125,-394846.8125,-350235.84375,-400000.0625
0.20686745643615723,1596.5899658203125,-7306.77001953125,-2345.320068359375,-341372.09375,-12667.75,-395122.09375,-350403.21875,-400000.0625
0.20688772201538086,1541.9000244140625,-7357.60009765625,-2394.489990234375,-340869.71875,-12716.3896484375,-394205.875,-349424.21875,-400000.0625
0.20691299438476562,1573.0400390625,-7331.93994140625,-2367.68994140625,-340421.46875,-12698.2197265625,-393353.46875,-348664.09375,-400000.0625
0.20693278312683105,1641.0799560546875,-7265.56982421875,-2301.030029296875,-340603.4375,-12638.0498046875,-393712.40625,-349163.375,-400000.0625
0.20695257186889648,1653.719970703125,-7252.06982421875,-2287.909912109375,-341126.71875,-12615.73046875,-394771.0,-350233.3125,-400000.0625
0.20697331428527832,1600.9300537109375,-7311.2998046875,-2346.3701171875,-341231.46875,-12665.3701171875,-395044.75,-350399.875,-400000.0625
0.24404454231262207,1551.6800537109375,-7357.8798828125,-2390.719970703125,-340727.65625,-12709.0,-394128.46875,-349433.9375,-400000.0625
0.24489998817443848,1574.800048828125,-7335.3798828125,-2368.5,-340281.875,-12689.8798828125,-393282.78125,-348685.625,-400000.0625
0.24582600593566895,1638.6500244140625,-7275.33984375,-2311.179931640625,-340461.625,-12634.6103515625,-393643.875,-349177.625,-400000.0625
0.2458956241607666,1652.81005859375,-7253.5498046875,-2293.5400390625,-340985.96875,-12619.58984375,-394701.15625,-350236.75,-400000.0625
0.24594449996948242,1599.8800048828125,-7305.18994140625,-2344.179931640625,-341084.375,-12670.2802734375,-394963.96875,-350394.90625,-400000.0625
0.24598979949951172,1551.199951171875,-7357.83984375,-2393.10009765625,-340579.75,-12715.9599609375,-394045.59375,-349439.0,-400000.0625
0.24608373641967773,1572.989990234375,-7336.47021484375,-2369.68994140625,-340133.8125,-12689.6904296875,-393206.03125,-348698.625,-400000.0625
0.2461249828338623,1636.7900390625,-7273.52978515625,-2308.0400390625,-340318.1875,-12626.080078125,-393579.625,-349187.5,-400000.0625
0.24615049362182617,1655.77001953125,-7253.1201171875,-2290.5400390625,-340839.9375,-12613.490234375,-394633.78125,-350230.78125,-400000.0625
0.24617314338684082,1604.8900146484375,-7306.669921875,-2342.4599609375,-340932.28125,-12662.98046875,-394887.53125,-350382.125,-400000.0625
0.24619603157043457,1553.199951171875,-7358.7900390625,-2391.199951171875,-340416.125,-12709.51953125,-393959.03125,-349429.375,-400000.0625
