time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
145.5588517189026,-400000.0625,-20800.9296875,-15147.58984375,-400000.0625,-20118.4296875,-400000.0625,-14332.3896484375,-400000.0625
145.57097172737122,-400000.0625,-20760.5390625,-15112.349609375,-400000.0625,-20093.400390625,-400000.0625,-14294.8203125,-400000.0625
145.5769543647766,-400000.0625,-20769.220703125,-15120.3701171875,-400000.0625,-20108.419921875,-400000.0625,-14304.01953125,-400000.0625
145.58284187316895,-400000.0625,-20812.939453125,-15159.509765625,-400000.0625,-20137.029296875,-400000.0625,-14350.1796875,-400000.0625
145.58822226524353,-400000.0625,-20834.58984375,-15181.6904296875,-400000.0625,-20155.529296875,-400000.0625,-14370.0595703125,-400000.0625
145.59546494483948,-400000.0625,-20802.830078125,-15151.4501953125,-400000.0625,-20132.58984375,-400000.0625,-14339.400390625,-400000.0625
145.60061502456665,-400000.0625,-20763.970703125,-15112.6904296875,-400000.0625,-20095.640625,-400000.0625,-14296.580078125,-400000.0625
145.60640048980713,-400000.0625,-20766.359375,-15113.8798828125,-400000.0625,-20098.880859375,-400000.0625,-14304.349609375,-400000.0625
145.61798572540283,-400000.0625,-20813.66015625,-15159.080078125,-400000.0625,-20136.41015625,-400000.0625,-14354.1796875,-400000.0625
145.6239743232727,-400000.0625,-20836.55078125,-15180.919921875,-400000.0625,-20162.869140625,-400000.0625,-14378.83984375,-400000.0625
145.62925624847412,-400000.0625,-20802.310546875,-15149.830078125,-400000.0625,-20138.83984375,-400000.0625,-14343.9296875,-400000.0625
145.63431930541992,-400000.0625,-20762.259765625,-15111.73046875,-400000.0625,-20100.880859375,-400000.0625,-14302.2998046875,-400000.0625
145.63902521133423,-400000.0625,-20770.83984375,-15120.26953125,-400000.0625,-20101.599609375,-400000.0625,-14306.3095703125,-400000.0625
145.6390335559845,-400000.0625,-20819.0,-15167.2900390625,-400000.0625,-20136.01953125,-400000.0625,-14354.9501953125,-400000.0625
145.63903760910034,-400000.0625,-20838.220703125,-15185.3603515625,-400000.0625,-20151.5703125,-400000.0625,-14376.58984375,-400000.0625
145.63904213905334,-400000.0625,-20799.109375,-15150.5,-400000.0625,-20123.05078125,-400000.0625,-14342.599609375,-400000.0625
145.63904643058777,-400000.0625,-20767.359375,-15119.2197265625,-400000.0625,-20098.830078125,-400000.0625,-14302.01953125,-400000.0625
145.63905119895935,-400000.0625,-20774.029296875,-15129.759765625,-400000.0625,-20109.66015625,-400000.0625,-14308.8798828125,-400000.0625
145.6390552520752,-400000.0625,-20813.66015625,-15170.1904296875,-400000.0625,-20149.900390625,-400000.0625,-14354.7099609375,-400000.0625
145.63905954360962,-400000.0625,-20836.2109375,-15189.3603515625,-400000.0625,-20168.400390625,-400000.0625,-14374.9296875,-400000.0625
145.63906359672546,-400000.0625,-20804.9296875,-15158.0400390625,-400000.0625,-20135.359375,-400000.0625,-14341.6396484375,-400000.0625
145.63906717300415,-400000.0625,-20763.919921875,-15118.2197265625,-400000.0625,-20096.01953125,-400000.0625,-14302.490234375,-400000.0625
145.63907146453857,-400000.0625,-20768.5,-15123.1796875,-400000.0625,-20098.880859375,-400000.0625,-14305.1201171875,-400000.0625
145.63907551765442,-400000.0625,-20815.140625,-15168.7197265625,-400000.0625,-20140.080078125,-400000.0625,-14353.0400390625,-400000.0625
145.63907980918884,-400000.0625,-20834.5390625,-15186.98046875,-400000.0625,-20162.390625,-400000.0625,-14377.169921875,-400000.0625
145.6390838623047,-400000.0625,-20810.080078125,-15161.4697265625,-400000.0625,-20134.880859375,-400000.0625,-14344.0302734375,-400000.0625
145.63908767700195,-400000.0625,-20767.7890625,-15122.3203125,-400000.0625,-20098.44921875,-400000.0625,-14304.259765625,-400000.0625
145.63909149169922,-400000.0625,-20769.7890625,-15127.330078125,-400000.0625,-20104.220703125,-400000.0625,-14312.0302734375,-400000.0625
145.6390950679779,-400000.0625,-20818.759765625,-15171.4296875,-400000.0625,-20144.939453125,-400000.0625,-14354.66015625,-400000.0625
145.63909888267517,-400000.0625,-20840.26953125,-15193.650390625,-400000.0625,-20159.2890625,-400000.0625,-14376.9296875,-400000.0625
145.63910269737244,-400000.0625,-20806.26953125,-15162.51953125,-400000.0625,-20130.919921875,-400000.0625,-14342.4501953125,-400000.0625
145.6391065120697,-400000.0625,-20768.119140625,-15122.9404296875,-400000.0625,-20097.58984375,-400000.0625,-14300.490234375,-400000.0625
145.63911080360413,-400000.0625,-20771.119140625,-15126.419921875,-400000.0625,-20104.509765625,-400000.0625,-14306.98046875,-400000.0625
145.6391146183014,-400000.0625,-20812.279296875,-15168.6201171875,-400000.0625,-20140.599609375,-400000.0625,-14353.1298828125,-400000.0625
