time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.05657386779785156,953.8699951171875,8317.23046875,20481.060546875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05665445327758789,974.22998046875,8342.1201171875,20487.7890625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.056662797927856445,996.0700073242188,8360.0498046875,20491.4609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05666804313659668,1010.4199829101562,8371.3095703125,20486.689453125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.0566716194152832,1015.3800048828125,8372.4501953125,20476.25,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05667567253112793,1021.0999755859375,8385.9501953125,20479.970703125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05667924880981445,1033.4000244140625,8396.580078125,20488.220703125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05668282508850098,1029.300048828125,8410.0302734375,20491.599609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.0566864013671875,1038.219970703125,8421.419921875,20496.939453125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05668997764587402,1039.8900146484375,8422.849609375,20498.759765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05669355392456055,1031.8299560546875,8422.23046875,20499.759765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05669689178466797,1032.5400390625,8421.08984375,20500.609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05670022964477539,1038.219970703125,8426.1396484375,20508.150390625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.056703805923461914,1038.3599853515625,8422.849609375,20507.720703125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.05671405792236328,1030.72998046875,8411.650390625,20498.369140625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.056717634201049805,1024.77001953125,8404.6396484375,20493.130859375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.10882425308227539,1022.0999755859375,8398.580078125,20491.509765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.10892987251281738,1012.8499755859375,8390.8095703125,20482.640625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.10893583297729492,1004.030029296875,8389.330078125,20482.16015625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.10893964767456055,1004.510009765625,8390.6201171875,20485.119140625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.10894298553466797,1003.6500244140625,8394.150390625,20487.7890625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11303257942199707,1006.4099731445312,8395.3896484375,20492.169921875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.1130526065826416,1016.7100219726562,8403.58984375,20500.380859375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11306166648864746,1018.8599853515625,8406.58984375,20503.759765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11307072639465332,1021.6699829101562,8410.169921875,20504.4296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11307835578918457,1005.510009765625,8398.099609375,20494.890625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11308574676513672,998.9299926757812,8387.849609375,20490.080078125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11309337615966797,1020.0,8405.0703125,20507.619140625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11310791969299316,1025.3399658203125,8410.9296875,20511.439453125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11311626434326172,1017.8599853515625,8405.2099609375,20505.05078125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11312413215637207,1004.3599853515625,8392.9501953125,20495.939453125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.11313104629516602,991.0599975585938,8376.740234375,20482.779296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16989636421203613,998.5399780273438,8386.990234375,20490.740234375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16998648643493652,1003.4099731445312,8396.48046875,20499.7109375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17000055313110352,1000.1699829101562,8393.4296875,20497.849609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17000508308410645,985.2899780273438,8381.650390625,20490.029296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17000913619995117,982.9500122070312,8378.5498046875,20490.41015625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.1700131893157959,986.719970703125,8378.650390625,20491.41015625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17001748085021973,989.8200073242188,8382.419921875,20496.3203125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17002129554748535,989.2000122070312,8390.1396484375,20503.4296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17002534866333008,980.6599731445312,8379.5595703125,20492.69921875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.1700296401977539,981.1900024414062,8380.8896484375,20496.509765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17003488540649414,988.8200073242188,8393.240234375,20508.859375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17003893852233887,989.25,8395.009765625,20511.33984375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.1700427532196045,980.9000244140625,8389.1904296875,20504.099609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17004656791687012,967.4600219726562,8375.41015625,20491.169921875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17005062103271484,969.510009765625,8382.7001953125,20498.849609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.17005443572998047,967.97998046875,8377.83984375,20501.380859375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.23989582061767578,968.030029296875,8379.26953125,20504.669921875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2423248291015625,966.739990234375,8381.9404296875,20504.759765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.24234294891357422,966.739990234375,8382.23046875,20500.900390625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2423536777496338,976.280029296875,8390.51953125,20511.490234375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.24236345291137695,972.030029296875,8380.1298828125,20500.7109375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.24237370491027832,965.97998046875,8379.26953125,20498.900390625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.24238324165344238,963.4000244140625,8372.4501953125,20492.169921875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.24239230155944824,955.530029296875,8366.2001953125,20487.9296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2424170970916748,950.8099975585938,8364.6298828125,20492.69921875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.24244451522827148,947.280029296875,8347.6103515625,20487.119140625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.24245023727416992,954.9099731445312,8346.3701171875,20490.9296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
