time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
174.82584643363953,-400000.0625,-18013.05078125,-17602.259765625,-400000.0625,-400000.0625,-400000.0625,-21497.630859375,-400000.0625
174.83596801757812,-400000.0625,-17979.05078125,-17570.779296875,-400000.0625,-400000.0625,-400000.0625,-21462.869140625,-400000.0625
174.84556198120117,-400000.0625,-17964.080078125,-17561.439453125,-400000.0625,-400000.0625,-400000.0625,-21447.330078125,-400000.0625
174.85559630393982,-400000.0625,-17988.16015625,-17587.4296875,-400000.0625,-400000.0625,-400000.0625,-21472.890625,-400000.0625
174.86726713180542,-400000.0625,-18018.76953125,-17622.0390625,-400000.0625,-400000.0625,-400000.0625,-21496.970703125,-400000.0625
174.8750867843628,-400000.0625,-18026.9296875,-17636.869140625,-400000.0625,-400000.0625,-400000.0625,-21490.91015625,-400000.0625
174.8845398426056,-400000.0625,-18015.19921875,-17630.05078125,-400000.0625,-400000.0625,-400000.0625,-21464.779296875,-400000.0625
174.8933174610138,-400000.0625,-17979.9609375,-17605.779296875,-400000.0625,-400000.0625,-400000.0625,-21418.759765625,-400000.0625
174.9010374546051,-400000.0625,-17970.0390625,-17614.650390625,-400000.0625,-400000.0625,-400000.0625,-21402.310546875,-400000.0625
174.90962886810303,-400000.0625,-17999.509765625,-17654.51953125,-400000.0625,-400000.0625,-400000.0625,-21427.16015625,-400000.0625
174.9322006702423,-400000.0625,-18030.83984375,-17693.4296875,-400000.0625,-400000.0625,-400000.0625,-21448.330078125,-400000.0625
174.94337558746338,-400000.0625,-18018.720703125,-17692.0,-400000.0625,-400000.0625,-400000.0625,-21423.150390625,-400000.0625
174.95137453079224,-400000.0625,-17978.150390625,-17664.48046875,-400000.0625,-400000.0625,-400000.0625,-21373.849609375,-400000.0625
174.9633550643921,-400000.0625,-17955.689453125,-17653.08984375,-400000.0625,-400000.0625,-400000.0625,-21349.810546875,-400000.0625
174.97574996948242,-400000.0625,-17977.0,-17675.349609375,-400000.0625,-400000.0625,-400000.0625,-21366.650390625,-400000.0625
174.98696899414062,-400000.0625,-18003.66015625,-17707.779296875,-400000.0625,-400000.0625,-400000.0625,-21398.640625,-400000.0625
174.99849152565002,-400000.0625,-18017.720703125,-17725.279296875,-400000.0625,-400000.0625,-400000.0625,-21413.279296875,-400000.0625
175.00714898109436,-400000.0625,-17986.16015625,-17698.91015625,-400000.0625,-400000.0625,-400000.0625,-21379.0,-400000.0625
175.0171594619751,-400000.0625,-17940.669921875,-17660.759765625,-400000.0625,-400000.0625,-400000.0625,-21339.509765625,-400000.0625
175.04290461540222,-400000.0625,-17949.6796875,-17667.009765625,-400000.0625,-400000.0625,-400000.0625,-21344.5703125,-400000.0625
175.05027842521667,-400000.0625,-18004.0390625,-17716.220703125,-400000.0625,-400000.0625,-400000.0625,-21394.349609375,-400000.0625
175.05948281288147,-400000.0625,-18037.560546875,-17748.640625,-400000.0625,-400000.0625,-400000.0625,-21426.19921875,-400000.0625
