time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
133.4031901359558,-400000.0625,-18370.6796875,-17702.390625,-400000.0625,-400000.0625,-400000.0625,-21687.509765625,-400000.0625
133.40837621688843,-400000.0625,-18344.310546875,-17676.16015625,-400000.0625,-400000.0625,-400000.0625,-21661.51953125,-400000.0625
133.41307258605957,-400000.0625,-18296.91015625,-17634.970703125,-400000.0625,-400000.0625,-400000.0625,-21612.26953125,-400000.0625
133.41308188438416,-400000.0625,-18281.369140625,-17625.189453125,-400000.0625,-400000.0625,-400000.0625,-21598.6796875,-400000.0625
133.41308617591858,-400000.0625,-18319.69921875,-17659.859375,-400000.0625,-400000.0625,-400000.0625,-21635.490234375,-400000.0625
133.41309070587158,-400000.0625,-18357.330078125,-17689.560546875,-400000.0625,-400000.0625,-400000.0625,-21674.25,-400000.0625
133.41309452056885,-400000.0625,-18359.5703125,-17693.0,-400000.0625,-400000.0625,-400000.0625,-21679.830078125,-400000.0625
133.4130983352661,-400000.0625,-18322.23046875,-17659.51953125,-400000.0625,-400000.0625,-400000.0625,-21639.5390625,-400000.0625
133.41310238838196,-400000.0625,-18281.83984375,-17624.759765625,-400000.0625,-400000.0625,-400000.0625,-21600.76953125,-400000.0625
133.4131064414978,-400000.0625,-18289.619140625,-17631.91015625,-400000.0625,-400000.0625,-400000.0625,-21605.109375,-400000.0625
133.41311025619507,-400000.0625,-18336.009765625,-17674.400390625,-400000.0625,-400000.0625,-400000.0625,-21654.80078125,-400000.0625
133.41311383247375,-400000.0625,-18357.759765625,-17691.94921875,-400000.0625,-400000.0625,-400000.0625,-21681.83984375,-400000.0625
133.41311764717102,-400000.0625,-18340.640625,-17676.400390625,-400000.0625,-400000.0625,-400000.0625,-21662.08984375,-400000.0625
133.4131214618683,-400000.0625,-18302.970703125,-17646.26953125,-400000.0625,-400000.0625,-400000.0625,-21621.990234375,-400000.0625
133.41312527656555,-400000.0625,-18290.859375,-17637.16015625,-400000.0625,-400000.0625,-400000.0625,-21609.98046875,-400000.0625
133.4131293296814,-400000.0625,-18323.23046875,-17666.720703125,-400000.0625,-400000.0625,-400000.0625,-21640.400390625,-400000.0625
