time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
214.35368967056274,-400000.0625,11635.7802734375,2646.070068359375,-400000.0625,-1919.989990234375,-400000.0625,14180.1396484375,-400000.0625
214.3618519306183,-400000.0625,11599.349609375,2656.1298828125,-400000.0625,-1926.280029296875,-400000.0625,14044.2900390625,-400000.0625
214.37203431129456,-400000.0625,11549.1904296875,2640.06005859375,-400000.0625,-1931.050048828125,-400000.0625,13898.3701171875,-400000.0625
214.3797345161438,-400000.0625,11494.490234375,2604.06005859375,-400000.0625,-1950.6500244140625,-400000.0625,13738.2001953125,-400000.0625
214.38930320739746,-400000.0625,11452.6796875,2584.60009765625,-400000.0625,-1973.8199462890625,-400000.0625,13604.3095703125,-400000.0625
214.3984889984131,-400000.0625,11446.91015625,2596.6201171875,-400000.0625,-1988.510009765625,-400000.0625,13510.900390625,-400000.0625
214.40924549102783,-400000.0625,11463.259765625,2620.360107421875,-400000.0625,-2000.0899658203125,-400000.0625,13434.9404296875,-400000.0625
214.42918825149536,-400000.0625,11455.1103515625,2622.840087890625,-400000.0625,-2010.8199462890625,-400000.0625,13349.2001953125,-400000.0625
214.44601392745972,-400000.0625,11427.3603515625,2599.2900390625,-400000.0625,-2032.6099853515625,-400000.0625,13241.580078125,-400000.0625
214.46238827705383,-400000.0625,11408.51953125,2584.739990234375,-400000.0625,-2060.179931640625,-400000.0625,13146.5498046875,-400000.0625
214.47383499145508,-400000.0625,11415.669921875,2598.330078125,-400000.0625,-2069.090087890625,-400000.0625,13084.599609375,-400000.0625
214.48226737976074,-400000.0625,11439.4697265625,2621.64990234375,-400000.0625,-2071.570068359375,-400000.0625,13038.5400390625,-400000.0625
214.49341416358948,-400000.0625,11441.849609375,2626.85009765625,-400000.0625,-2082.2099609375,-400000.0625,12983.990234375,-400000.0625
214.50580859184265,-400000.0625,11425.349609375,2608.43994140625,-400000.0625,-2107.0,-400000.0625,12906.9296875,-400000.0625
214.51471590995789,-400000.0625,11406.3798828125,2593.570068359375,-400000.0625,-2128.030029296875,-400000.0625,12838.26953125,-400000.0625
214.5391824245453,-400000.0625,11412.8603515625,2605.9599609375,-400000.0625,-2131.56005859375,-400000.0625,12798.4501953125,-400000.0625
214.5510275363922,-400000.0625,11439.7998046875,2634.669921875,-400000.0625,-2129.840087890625,-400000.0625,12772.849609375,-400000.0625
214.5617618560791,-400000.0625,11446.91015625,2643.199951171875,-400000.0625,-2133.3701171875,-400000.0625,12732.599609375,-400000.0625
214.57086825370789,-400000.0625,11417.6796875,2612.35009765625,-400000.0625,-2152.159912109375,-400000.0625,12665.1796875,-400000.0625
214.5773901939392,-400000.0625,11390.2099609375,2598.570068359375,-400000.0625,-2159.7900390625,-400000.0625,12605.3798828125,-400000.0625
214.58996033668518,-400000.0625,11390.5,2611.35009765625,-400000.0625,-2159.2099609375,-400000.0625,12577.8203125,-400000.0625
214.5995717048645,-400000.0625,11409.330078125,2626.1298828125,-400000.0625,-2138.22998046875,-400000.0625,12555.509765625,-400000.0625
214.6098620891571,-400000.0625,11396.9296875,2632.280029296875,-400000.0625,-2140.330078125,-400000.0625,12531.4697265625,-400000.0625
214.61862969398499,-400000.0625,11354.400390625,2622.93994140625,-400000.0625,-2161.219970703125,-400000.0625,12474.349609375,-400000.0625
214.63649773597717,-400000.0625,11337.6201171875,2597.47998046875,-400000.0625,-2172.7099609375,-400000.0625,12416.9404296875,-400000.0625
