time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
111.04580426216125,-400000.0625,2825.68994140625,-400000.0625,-400000.0625,414.0899963378906,-400000.0625,-2005.9100341796875,-400000.0625
111.06837749481201,-400000.0625,2829.929931640625,-400000.0625,-400000.0625,412.4599914550781,-400000.0625,-1998.52001953125,-400000.0625
111.07536792755127,-400000.0625,2819.590087890625,-400000.0625,-400000.0625,386.6199951171875,-400000.0625,-2014.5899658203125,-400000.0625
111.0815920829773,-400000.0625,2817.919921875,-400000.0625,-400000.0625,383.57000732421875,-400000.0625,-2027.699951171875,-400000.0625
111.08828115463257,-400000.0625,2820.110107421875,-400000.0625,-400000.0625,393.82000732421875,-400000.0625,-2018.97998046875,-400000.0625
111.09513664245605,-400000.0625,2825.070068359375,-400000.0625,-400000.0625,408.739990234375,-400000.0625,-2000.18994140625,-400000.0625
111.10149550437927,-400000.0625,2844.3798828125,-400000.0625,-400000.0625,418.2799987792969,-400000.0625,-1981.3499755859375,-400000.0625
111.10797905921936,-400000.0625,2835.22998046875,-400000.0625,-400000.0625,398.0199890136719,-400000.0625,-1998.6199951171875,-400000.0625
111.11414980888367,-400000.0625,2814.820068359375,-400000.0625,-400000.0625,379.8999938964844,-400000.0625,-2017.5899658203125,-400000.0625
111.1208803653717,-400000.0625,2821.2099609375,-400000.0625,-400000.0625,392.1499938964844,-400000.0625,-2010.25,-400000.0625
111.12703776359558,-400000.0625,2836.56005859375,-400000.0625,-400000.0625,406.7900085449219,-400000.0625,-2013.6400146484375,-400000.0625
111.13351535797119,-400000.0625,2856.449951171875,-400000.0625,-400000.0625,423.3399963378906,-400000.0625,-1990.510009765625,-400000.0625
111.14029049873352,-400000.0625,2854.489990234375,-400000.0625,-400000.0625,415.7099914550781,-400000.0625,-1991.6500244140625,-400000.0625
111.15892553329468,-400000.0625,2814.010009765625,-400000.0625,-400000.0625,387.6199951171875,-400000.0625,-2019.5,-400000.0625
111.17875266075134,-400000.0625,2807.760009765625,-400000.0625,-400000.0625,382.4700012207031,-400000.0625,-2027.989990234375,-400000.0625
111.18498992919922,-400000.0625,2818.35009765625,-400000.0625,-400000.0625,399.6400146484375,-400000.0625,-2001.949951171875,-400000.0625
111.1913115978241,-400000.0625,2836.989990234375,-400000.0625,-400000.0625,415.6600036621094,-400000.0625,-1983.1199951171875,-400000.0625
111.198077917099,-400000.0625,2859.39990234375,-400000.0625,-400000.0625,425.04998779296875,-400000.0625,-1982.5899658203125,-400000.0625
111.20425295829773,-400000.0625,2827.929931640625,-400000.0625,-400000.0625,401.30999755859375,-400000.0625,-2013.1099853515625,-400000.0625
111.21043419837952,-400000.0625,2803.610107421875,-400000.0625,-400000.0625,380.8999938964844,-400000.0625,-2029.1300048828125,-400000.0625
111.21664142608643,-400000.0625,2817.580078125,-400000.0625,-400000.0625,385.239990234375,-400000.0625,-2006.47998046875,-400000.0625
111.22273135185242,-400000.0625,2826.39990234375,-400000.0625,-400000.0625,396.20001220703125,-400000.0625,-1996.0899658203125,-400000.0625
111.22884941101074,-400000.0625,2834.3701171875,-400000.0625,-400000.0625,419.0400085449219,-400000.0625,-1989.8399658203125,-400000.0625
111.23505187034607,-400000.0625,2829.360107421875,-400000.0625,-400000.0625,410.75,-400000.0625,-1998.0400390625,-400000.0625
111.24152135848999,-400000.0625,2801.22998046875,-400000.0625,-400000.0625,386.19000244140625,-400000.0625,-2007.5799560546875,-400000.0625
111.24777722358704,-400000.0625,2803.090087890625,-400000.0625,-400000.0625,384.4700012207031,-400000.0625,-2020.3599853515625,-400000.0625
111.25382280349731,-400000.0625,2822.2099609375,-400000.0625,-400000.0625,395.8699951171875,-400000.0625,-2015.68994140625,-400000.0625
111.25996613502502,-400000.0625,2827.68994140625,-400000.0625,-400000.0625,415.8500061035156,-400000.0625,-1995.3299560546875,-400000.0625
111.27665543556213,-400000.0625,2827.840087890625,-400000.0625,-400000.0625,423.3399963378906,-400000.0625,-1975.3900146484375,-400000.0625
111.28306674957275,-400000.0625,2822.830078125,-400000.0625,-400000.0625,403.69000244140625,-400000.0625,-1997.6600341796875,-400000.0625
111.28946924209595,-400000.0625,2793.739990234375,-400000.0625,-400000.0625,390.6700134277344,-400000.0625,-2014.6400146484375,-400000.0625
111.2957911491394,-400000.0625,2803.139892578125,-400000.0625,-400000.0625,393.25,-400000.0625,-2008.1500244140625,-400000.0625
111.30193734169006,-400000.0625,2815.14990234375,-400000.0625,-400000.0625,405.8800048828125,-400000.0625,-1995.75,-400000.0625
111.30869364738464,-400000.0625,2828.409912109375,-400000.0625,-400000.0625,427.20001220703125,-400000.0625,-1980.1099853515625,-400000.0625
111.31493425369263,-400000.0625,2821.35009765625,-400000.0625,-400000.0625,417.6099853515625,-400000.0625,-1995.469970703125,-400000.0625
111.32111310958862,-400000.0625,2808.52001953125,-400000.0625,-400000.0625,393.5799865722656,-400000.0625,-2015.300048828125,-400000.0625
111.32737040519714,-400000.0625,2810.2900390625,-400000.0625,-400000.0625,391.6300048828125,-400000.0625,-2008.530029296875,-400000.0625
111.33345532417297,-400000.0625,2812.199951171875,-400000.0625,-400000.0625,405.4100036621094,-400000.0625,-1998.0400390625,-400000.0625
111.3395483493805,-400000.0625,2831.360107421875,-400000.0625,-400000.0625,424.1499938964844,-400000.0625,-1977.780029296875,-400000.0625
111.3458321094513,-400000.0625,2839.139892578125,-400000.0625,-400000.0625,430.1499938964844,-400000.0625,-1973.719970703125,-400000.0625
111.35205888748169,-400000.0625,2806.7099609375,-400000.0625,-400000.0625,405.30999755859375,-400000.0625,-2004.3900146484375,-400000.0625
111.35835385322571,-400000.0625,2786.110107421875,-400000.0625,-400000.0625,388.04998779296875,-400000.0625,-2014.8800048828125,-400000.0625
111.36448073387146,-400000.0625,2812.429931640625,-400000.0625,-400000.0625,393.6300048828125,-400000.0625,-2009.6300048828125,-400000.0625
111.38112211227417,-400000.0625,2820.110107421875,-400000.0625,-400000.0625,406.4100036621094,-400000.0625,-1990.989990234375,-400000.0625
111.38730716705322,-400000.0625,2836.510009765625,-400000.0625,-400000.0625,421.0899963378906,-400000.0625,-1973.8699951171875,-400000.0625
111.39339971542358,-400000.0625,2828.5,-400000.0625,-400000.0625,410.75,-400000.0625,-1992.4599609375,-400000.0625
111.39947772026062,-400000.0625,2794.4599609375,-400000.0625,-400000.0625,388.04998779296875,-400000.0625,-2004.3399658203125,-400000.0625
111.40566921234131,-400000.0625,2793.739990234375,-400000.0625,-400000.0625,388.7699890136719,-400000.0625,-2000.8599853515625,-400000.0625
111.4119598865509,-400000.0625,2802.56005859375,-400000.0625,-400000.0625,400.07000732421875,-400000.0625,-1998.3299560546875,-400000.0625
