time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
155.64217686653137,-400000.0625,-4272.7001953125,-4229.97998046875,-400000.0625,-3718.469970703125,-400000.0625,-11815.01953125,-400000.0625
155.6550738811493,-400000.0625,-4191.919921875,-4147.9599609375,-400000.0625,-3643.93994140625,-400000.0625,-11731.3896484375,-400000.0625
155.66402339935303,-400000.0625,-4094.929931640625,-4055.68994140625,-400000.0625,-3558.919921875,-400000.0625,-11643.3203125,-400000.0625
155.68146967887878,-400000.0625,-4127.06982421875,-4089.68994140625,-400000.0625,-3586.6298828125,-400000.0625,-11670.58984375,-400000.0625
155.71915650367737,-400000.0625,-4238.419921875,-4198.64990234375,-400000.0625,-3686.050048828125,-400000.0625,-11778.3095703125,-400000.0625
155.72936248779297,-400000.0625,-4277.27978515625,-4234.60009765625,-400000.0625,-3720.860107421875,-400000.0625,-11816.0703125,-400000.0625
155.73703861236572,-400000.0625,-4189.919921875,-4150.2001953125,-400000.0625,-3644.510009765625,-400000.0625,-11730.150390625,-400000.0625
155.74977040290833,-400000.0625,-4100.27978515625,-4065.0400390625,-400000.0625,-3562.639892578125,-400000.0625,-11640.5,-400000.0625
155.75886940956116,-400000.0625,-4130.4599609375,-4094.840087890625,-400000.0625,-3588.719970703125,-400000.0625,-11666.2998046875,-400000.0625
155.76722860336304,-400000.0625,-4238.4599609375,-4199.7001953125,-400000.0625,-3684.239990234375,-400000.0625,-11775.919921875,-400000.0625
155.7765188217163,-400000.0625,-4277.89990234375,-4237.990234375,-400000.0625,-3718.469970703125,-400000.0625,-11812.400390625,-400000.0625
155.78701496124268,-400000.0625,-4192.77978515625,-4152.72998046875,-400000.0625,-3644.090087890625,-400000.0625,-11729.5302734375,-400000.0625
155.81191205978394,-400000.0625,-4098.419921875,-4064.93994140625,-400000.0625,-3559.72998046875,-400000.0625,-11640.1201171875,-400000.0625
155.8225450515747,-400000.0625,-4123.64013671875,-4090.260009765625,-400000.0625,-3589.110107421875,-400000.0625,-11668.349609375,-400000.0625
