time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
197.7904212474823,-400000.0625,-4367.4501953125,-4230.5,-400000.0625,-3667.31005859375,-400000.0625,-11591.6298828125,-400000.0625
197.80840420722961,-400000.0625,-4416.509765625,-4275.419921875,-400000.0625,-3711.1298828125,-400000.0625,-11641.3603515625,-400000.0625
197.86195731163025,-400000.0625,-4530.10009765625,-4385.330078125,-400000.0625,-3811.409912109375,-400000.0625,-11751.2197265625,-400000.0625
197.88345623016357,-400000.0625,-4550.7900390625,-4393.91015625,-400000.0625,-3822.3701171875,-400000.0625,-11773.2099609375,-400000.0625
197.91419196128845,-400000.0625,-4441.02001953125,-4285.77001953125,-400000.0625,-3729.199951171875,-400000.0625,-11684.1298828125,-400000.0625
197.9769744873047,-400000.0625,-4350.14013671875,-4207.9501953125,-400000.0625,-3652.669921875,-400000.0625,-11609.75,-400000.0625
198.00338578224182,-400000.0625,-4405.830078125,-4246.43017578125,-400000.0625,-3693.530029296875,-400000.0625,-11671.400390625,-400000.0625
198.01991939544678,-400000.0625,-4523.60986328125,-4334.06982421875,-400000.0625,-3791.429931640625,-400000.0625,-11792.51953125,-400000.0625
198.07678031921387,-400000.0625,-4533.009765625,-4332.4501953125,-400000.0625,-3798.580078125,-400000.0625,-11809.2099609375,-400000.0625
198.1010706424713,-400000.0625,-4424.47998046875,-4227.5,-400000.0625,-3705.070068359375,-400000.0625,-11720.1298828125,-400000.0625
198.1197862625122,-400000.0625,-4359.009765625,-4159.58984375,-400000.0625,-3631.780029296875,-400000.0625,-11687.7099609375,-400000.0625
198.13716793060303,-400000.0625,-4419.14013671875,-4218.2900390625,-400000.0625,-3673.699951171875,-400000.0625,-11766.7197265625,-400000.0625
198.18741106987,-400000.0625,-4536.72021484375,-4330.39990234375,-400000.0625,-3766.35009765625,-400000.0625,-11890.8896484375,-400000.0625
198.20765829086304,-400000.0625,-4613.97021484375,-4335.169921875,-400000.0625,-3768.72998046875,-400000.0625,-11916.0703125,-400000.0625
198.22383999824524,-400000.0625,-4523.56005859375,-4253.47998046875,-400000.0625,-3674.699951171875,-400000.0625,-11834.099609375,-400000.0625
198.24140000343323,-400000.0625,-4479.1201171875,-4217.0498046875,-400000.0625,-3595.780029296875,-400000.0625,-11805.919921875,-400000.0625
198.3028118610382,-400000.0625,-4586.509765625,-4291.6298828125,-400000.0625,-3629.159912109375,-400000.0625,-11886.8798828125,-400000.0625
198.32586455345154,-400000.0625,-4752.58984375,-4413.93994140625,-400000.0625,-3708.320068359375,-400000.0625,-12013.8701171875,-400000.0625
198.3454487323761,-400000.0625,-4825.06982421875,-4449.7001953125,-400000.0625,-3704.68994140625,-400000.0625,-12053.6298828125,-400000.0625
198.41197276115417,-400000.0625,-4787.8701171875,-4379.60986328125,-400000.0625,-3599.830078125,-400000.0625,-11990.740234375,-400000.0625
198.42881178855896,-400000.0625,-4715.8701171875,-4323.33984375,-400000.0625,-3528.39990234375,-400000.0625,-11950.400390625,-400000.0625
198.4475293159485,-400000.0625,-4808.759765625,-4383.419921875,-400000.0625,-3566.889892578125,-400000.0625,-12022.0703125,-400000.0625
198.50795006752014,-400000.0625,-4949.3798828125,-4485.93994140625,-400000.0625,-3649.7099609375,-400000.0625,-12139.66015625,-400000.0625
198.52318334579468,-400000.0625,-5004.41015625,-4504.43994140625,-400000.0625,-3652.6201171875,-400000.0625,-12162.01953125,-400000.0625
198.53848910331726,-400000.0625,-4932.2099609375,-4407.60009765625,-400000.0625,-3559.919921875,-400000.0625,-12088.5400390625,-400000.0625
198.55313324928284,-400000.0625,-4894.4501953125,-4354.10009765625,-400000.0625,-3485.43994140625,-400000.0625,-12016.580078125,-400000.0625
198.6093032360077,-400000.0625,-4941.93994140625,-4396.06005859375,-400000.0625,-3525.5,-400000.0625,-12071.4697265625,-400000.0625
198.62510895729065,-400000.0625,-5063.580078125,-4501.2001953125,-400000.0625,-3620.429931640625,-400000.0625,-12182.669921875,-400000.0625
198.64626908302307,-400000.0625,-5073.8798828125,-4530.81005859375,-400000.0625,-3637.840087890625,-400000.0625,-12205.5498046875,-400000.0625
198.6700575351715,-400000.0625,-4987.81005859375,-4440.5498046875,-400000.0625,-3543.280029296875,-400000.0625,-12115.33984375,-400000.0625
198.7163577079773,-400000.0625,-4935.27001953125,-4376.56005859375,-400000.0625,-3469.800048828125,-400000.0625,-12043.0,-400000.0625
198.7389042377472,-400000.0625,-5008.7900390625,-4431.77001953125,-400000.0625,-3515.9599609375,-400000.0625,-12093.58984375,-400000.0625
198.75400018692017,-400000.0625,-5115.22021484375,-4539.35009765625,-400000.0625,-3607.320068359375,-400000.0625,-12204.1201171875,-400000.0625
198.77116203308105,-400000.0625,-5131.43994140625,-4550.080078125,-400000.0625,-3618.050048828125,-400000.0625,-12219.759765625,-400000.0625
198.81861472129822,-400000.0625,-5041.83984375,-4458.240234375,-400000.0625,-3533.409912109375,-400000.0625,-12117.669921875,-400000.0625
198.83836007118225,-400000.0625,-4954.0498046875,-4378.1298828125,-400000.0625,-3466.1298828125,-400000.0625,-12038.849609375,-400000.0625
198.8518931865692,-400000.0625,-4994.81982421875,-4423.56982421875,-400000.0625,-3513.669921875,-400000.0625,-12077.0498046875,-400000.0625
198.86919569969177,-400000.0625,-5081.7998046875,-4518.64990234375,-400000.0625,-3610.0400390625,-400000.0625,-12173.650390625,-400000.0625
198.88044619560242,-400000.0625,-5090.81005859375,-4536.919921875,-400000.0625,-3632.68994140625,-400000.0625,-12176.9404296875,-400000.0625
198.93043780326843,-400000.0625,-4988.9599609375,-4440.830078125,-400000.0625,-3549.909912109375,-400000.0625,-12082.150390625,-400000.0625
198.94382166862488,-400000.0625,-4897.64013671875,-4360.9599609375,-400000.0625,-3485.25,-400000.0625,-12001.7998046875,-400000.0625
198.96630954742432,-400000.0625,-4924.39013671875,-4404.16015625,-400000.0625,-3533.699951171875,-400000.0625,-12042.9501953125,-400000.0625
198.97903418540955,-400000.0625,-5022.85986328125,-4507.919921875,-400000.0625,-3637.080078125,-400000.0625,-12135.3603515625,-400000.0625
199.00404000282288,-400000.0625,-5017.56982421875,-4513.5,-400000.0625,-3652.6201171875,-400000.0625,-12145.0400390625,-400000.0625
199.06695532798767,-400000.0625,-4897.97998046875,-4421.22998046875,-400000.0625,-3577.570068359375,-400000.0625,-12041.6201171875,-400000.0625
199.08563089370728,-400000.0625,-4794.06982421875,-4339.97998046875,-400000.0625,-3517.9599609375,-400000.0625,-11961.7998046875,-400000.0625
