time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.03363394737243652,758.4600219726562,5560.919921875,16141.3203125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03374338150024414,763.7000122070312,5561.16015625,16140.0302734375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03375649452209473,770.8599853515625,5571.080078125,16144.75,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.033765554428100586,774.9099731445312,5574.1298828125,16144.7099609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03380775451660156,770.8599853515625,5567.35986328125,16141.7998046875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.033815622329711914,769.4199829101562,5566.5,16140.75,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03381991386413574,764.75,5560.8798828125,16137.3203125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.033823251724243164,766.6599731445312,5564.31005859375,16140.080078125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03382682800292969,770.239990234375,5565.60009765625,16139.41015625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03383183479309082,773.5700073242188,5570.60009765625,16141.080078125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03383469581604004,774.77001953125,5579.0400390625,16145.759765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03383803367614746,767.52001953125,5571.1298828125,16140.509765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03384137153625488,769.8499755859375,5567.1201171875,16140.6103515625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.0338444709777832,763.3699951171875,5558.10986328125,16138.75,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.033847808837890625,764.7999877929688,5544.14013671875,16139.080078125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.03385734558105469,767.3300170898438,5557.97021484375,16139.3701171875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09369778633117676,764.22998046875,5563.02001953125,16136.1201171875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09380030632019043,759.8900146484375,5538.990234375,16126.5400390625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09380531311035156,758.5999755859375,5524.830078125,16119.8603515625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09380912780761719,759.5999755859375,5526.2099609375,16115.759765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09381270408630371,746.0599975585938,5510.240234375,16107.6103515625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09381771087646484,738.5700073242188,5492.68994140625,16097.400390625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09382128715515137,735.3300170898438,5488.39990234375,16093.58984375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09382462501525879,738.0,5488.35009765625,16095.830078125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09382796287536621,748.8699951171875,5493.64013671875,16104.3701171875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09383273124694824,749.2999877929688,5495.4501953125,16103.4599609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09383606910705566,741.0499877929688,5488.10986328125,16094.01953125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09383964538574219,738.760009765625,5489.490234375,16094.1103515625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09384322166442871,747.4400024414062,5500.97998046875,16102.599609375,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.0938563346862793,756.8800048828125,5515.77001953125,16108.3203125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09385991096496582,752.780029296875,5510.759765625,16104.7998046875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.09386324882507324,749.02001953125,5495.41015625,16095.01953125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16212797164916992,746.1099853515625,5489.5400390625,16086.6298828125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16643095016479492,751.5900268554688,5498.22021484375,16091.73046875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16647028923034668,763.3200073242188,5517.52978515625,16106.75,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16647624969482422,764.7000122070312,5519.919921875,16106.9404296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16648030281066895,750.489990234375,5498.64990234375,16088.6796875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16648411750793457,745.489990234375,5490.5400390625,16082.7197265625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.1664879322052002,762.7000122070312,5507.52001953125,16097.259765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16649150848388672,778.010009765625,5530.5,16116.1904296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16649532318115234,774.5700073242188,5530.740234375,16114.1904296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16649913787841797,754.4500122070312,5506.330078125,16091.9697265625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.1665055751800537,746.77001953125,5491.4501953125,16079.9501953125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16650938987731934,760.5999755859375,5505.3701171875,16096.259765625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16651344299316406,776.47998046875,5532.4599609375,16114.4296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16651701927185059,778.530029296875,5534.1298828125,16109.3701171875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.1665205955505371,762.3699951171875,5508.60986328125,16090.1103515625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.16652417182922363,750.9199829101562,5487.6298828125,16076.1904296875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2586193084716797,761.7000122070312,5504.60986328125,16091.5400390625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.25872206687927246,779.8200073242188,5529.5498046875,16108.4697265625,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2587277889251709,781.489990234375,5528.64013671875,16104.3701171875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2587318420410156,761.7999877929688,5506.85009765625,16086.6298828125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.25873589515686035,752.02001953125,5496.1201171875,16078.9501953125,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
0.2587401866912842,766.8499755859375,5511.14013671875,16091.8701171875,-400000.0625,-400000.0625,-400000.0625,-400000.0625,-400000.0625
