time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
130.50057554244995,-400000.0625,-21078.16015625,-16756.630859375,-400000.0625,-21000.9609375,-400000.0625,-15411.4697265625,-400000.0625
130.5115053653717,-400000.0625,-21105.8203125,-16784.669921875,-400000.0625,-21026.7109375,-400000.0625,-15443.5703125,-400000.0625
130.51693558692932,-400000.0625,-21115.880859375,-16793.109375,-400000.0625,-21030.4296875,-400000.0625,-15449.48046875,-400000.0625
130.52191042900085,-400000.0625,-21081.55078125,-16763.359375,-400000.0625,-21003.490234375,-400000.0625,-15419.009765625,-400000.0625
130.52192187309265,-400000.0625,-21057.1796875,-16739.419921875,-400000.0625,-20984.69921875,-400000.0625,-15394.8798828125,-400000.0625
130.52192640304565,-400000.0625,-21074.490234375,-16756.76953125,-400000.0625,-20997.33984375,-400000.0625,-15410.1396484375,-400000.0625
130.52193069458008,-400000.0625,-21110.349609375,-16788.6796875,-400000.0625,-21025.560546875,-400000.0625,-15445.419921875,-400000.0625
130.5219349861145,-400000.0625,-21116.01953125,-16794.30078125,-400000.0625,-21029.619140625,-400000.0625,-15450.5703125,-400000.0625
130.5219395160675,-400000.0625,-21085.119140625,-16765.01953125,-400000.0625,-21002.060546875,-400000.0625,-15420.4404296875,-400000.0625
130.52194356918335,-400000.0625,-21066.240234375,-16743.419921875,-400000.0625,-20986.4609375,-400000.0625,-15396.3095703125,-400000.0625
130.52672839164734,-400000.0625,-21080.830078125,-16757.25,-400000.0625,-21000.099609375,-400000.0625,-15408.849609375,-400000.0625
130.52673864364624,-400000.0625,-21114.16015625,-16790.869140625,-400000.0625,-21029.900390625,-400000.0625,-15442.75,-400000.0625
130.52674317359924,-400000.0625,-21119.689453125,-16795.6796875,-400000.0625,-21034.580078125,-400000.0625,-15452.2001953125,-400000.0625
130.52674794197083,-400000.0625,-21084.5,-16761.349609375,-400000.0625,-21001.91015625,-400000.0625,-15417.33984375,-400000.0625
130.5267527103424,-400000.0625,-21061.759765625,-16738.0390625,-400000.0625,-20984.939453125,-400000.0625,-15390.73046875,-400000.0625
