time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.0334622859954834,-400000.0625,-39718.6796875,-25912.0,-400000.0625,-17055.939453125,-400000.0625,-26304.060546875,-400000.0625
0.033573150634765625,-400000.0625,-39675.9609375,-25868.509765625,-400000.0625,-17033.91015625,-400000.0625,-26264.669921875,-400000.0625
0.033583641052246094,-400000.0625,-39682.109375,-25873.189453125,-400000.0625,-17043.689453125,-400000.0625,-26262.619140625,-400000.0625
0.03358936309814453,-400000.0625,-39708.91015625,-25899.599609375,-400000.0625,-17104.009765625,-400000.0625,-26289.419921875,-400000.0625
0.03359413146972656,-400000.0625,-39728.55078125,-25918.630859375,-400000.0625,-17149.880859375,-400000.0625,-26305.009765625,-400000.0625
0.033599138259887695,-400000.0625,-39720.640625,-25907.23046875,-400000.0625,-17170.150390625,-400000.0625,-26289.0390625,-400000.0625
0.03360342979431152,-400000.0625,-39681.6796875,-25866.4609375,-400000.0625,-17169.330078125,-400000.0625,-26252.23046875,-400000.0625
0.03360795974731445,-400000.0625,-39681.30078125,-25864.220703125,-400000.0625,-17207.91015625,-400000.0625,-26248.119140625,-400000.0625
0.03361201286315918,-400000.0625,-39710.1015625,-25891.740234375,-400000.0625,-17268.51953125,-400000.0625,-26271.919921875,-400000.0625
0.03361630439758301,-400000.0625,-39723.01953125,-25905.560546875,-400000.0625,-17303.51953125,-400000.0625,-26281.359375,-400000.0625
0.033620357513427734,-400000.0625,-39705.0,-25884.009765625,-400000.0625,-17302.130859375,-400000.0625,-26259.470703125,-400000.0625
0.03362441062927246,-400000.0625,-39673.859375,-25853.259765625,-400000.0625,-17290.58984375,-400000.0625,-26226.330078125,-400000.0625
0.03363037109375,-400000.0625,-39672.5703125,-25852.16015625,-400000.0625,-17330.69921875,-400000.0625,-26224.900390625,-400000.0625
0.03363466262817383,-400000.0625,-39702.66015625,-25879.580078125,-400000.0625,-17400.7890625,-400000.0625,-26252.369140625,-400000.0625
0.03363919258117676,-400000.0625,-39725.828125,-25899.650390625,-400000.0625,-17449.05078125,-400000.0625,-26266.91015625,-400000.0625
0.03364300727844238,-400000.0625,-39701.421875,-25874.470703125,-400000.0625,-17451.150390625,-400000.0625,-26249.98046875,-400000.0625
0.09976959228515625,-400000.0625,-39659.69921875,-25833.419921875,-400000.0625,-17442.509765625,-400000.0625,-26228.33984375,-400000.0625
0.09987330436706543,-400000.0625,-39652.26171875,-25825.41015625,-400000.0625,-17463.44921875,-400000.0625,-26227.619140625,-400000.0625
0.09987878799438477,-400000.0625,-39674.2890625,-25846.630859375,-400000.0625,-17510.029296875,-400000.0625,-26250.080078125,-400000.0625
0.0998842716217041,-400000.0625,-39686.05859375,-25858.55078125,-400000.0625,-17550.66015625,-400000.0625,-26262.330078125,-400000.0625
0.09988808631896973,-400000.0625,-39661.26953125,-25831.990234375,-400000.0625,-17552.330078125,-400000.0625,-26243.640625,-400000.0625
0.09989404678344727,-400000.0625,-39626.55859375,-25793.029296875,-400000.0625,-17551.849609375,-400000.0625,-26203.5390625,-400000.0625
0.09990453720092773,-400000.0625,-39618.3515625,-25789.44921875,-400000.0625,-17575.4609375,-400000.0625,-26199.529296875,-400000.0625
0.09990906715393066,-400000.0625,-39654.44921875,-25823.7890625,-400000.0625,-17627.240234375,-400000.0625,-26231.009765625,-400000.0625
0.09991335868835449,-400000.0625,-39677.578125,-25840.810546875,-400000.0625,-17670.439453125,-400000.0625,-26246.5,-400000.0625
0.09991908073425293,-400000.0625,-39662.69921875,-25823.98046875,-400000.0625,-17675.58984375,-400000.0625,-26230.91015625,-400000.0625
0.09992313385009766,-400000.0625,-39630.80078125,-25790.4609375,-400000.0625,-17666.630859375,-400000.0625,-26193.9609375,-400000.0625
0.09992814064025879,-400000.0625,-39624.5,-25784.109375,-400000.0625,-17686.69921875,-400000.0625,-26186.140625,-400000.0625
0.09993243217468262,-400000.0625,-39653.58984375,-25810.630859375,-400000.0625,-17737.060546875,-400000.0625,-26209.689453125,-400000.0625
0.09993624687194824,-400000.0625,-39672.859375,-25829.130859375,-400000.0625,-17779.2109375,-400000.0625,-26222.51953125,-400000.0625
0.09994101524353027,-400000.0625,-39647.3515625,-25802.189453125,-400000.0625,-17781.310546875,-400000.0625,-26195.91015625,-400000.0625
0.0999448299407959,-400000.0625,-39618.44921875,-25770.91015625,-400000.0625,-17773.8203125,-400000.0625,-26169.5390625,-400000.0625
0.21711349487304688,-400000.0625,-39622.9296875,-25775.05078125,-400000.0625,-17795.7109375,-400000.0625,-26164.490234375,-400000.0625
