time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
118.59019112586975,-400000.0625,-42478.66015625,-28398.369140625,-400000.0625,-28429.4609375,-400000.0625,-26969.390625,-400000.0625
118.59470415115356,-400000.0625,-42469.94140625,-28389.69921875,-400000.0625,-28427.220703125,-400000.0625,-26963.669921875,-400000.0625
118.59471368789673,-400000.0625,-42482.7109375,-28402.05078125,-400000.0625,-28440.720703125,-400000.0625,-26975.060546875,-400000.0625
118.59471869468689,-400000.0625,-42499.171875,-28417.5,-400000.0625,-28451.6796875,-400000.0625,-26990.0390625,-400000.0625
118.59472274780273,-400000.0625,-42499.640625,-28415.779296875,-400000.0625,-28445.6796875,-400000.0625,-26986.41015625,-400000.0625
118.59472703933716,-400000.0625,-42486.71875,-28400.0,-400000.0625,-28431.0390625,-400000.0625,-26970.580078125,-400000.0625
118.59473204612732,-400000.0625,-42480.19140625,-28392.990234375,-400000.0625,-28430.560546875,-400000.0625,-26964.0,-400000.0625
118.59473586082458,-400000.0625,-42485.671875,-28402.140625,-400000.0625,-28439.619140625,-400000.0625,-26972.919921875,-400000.0625
118.59473943710327,-400000.0625,-42503.30859375,-28419.310546875,-400000.0625,-28453.0703125,-400000.0625,-26986.599609375,-400000.0625
118.5947437286377,-400000.0625,-42504.171875,-28418.779296875,-400000.0625,-28449.58984375,-400000.0625,-26985.220703125,-400000.0625
118.59474778175354,-400000.0625,-42486.01171875,-28401.330078125,-400000.0625,-28431.279296875,-400000.0625,-26967.529296875,-400000.0625
118.5947515964508,-400000.0625,-42478.80078125,-28394.609375,-400000.0625,-28431.130859375,-400000.0625,-26961.0,-400000.0625
118.59475517272949,-400000.0625,-42487.71875,-28404.0,-400000.0625,-28442.720703125,-400000.0625,-26972.150390625,-400000.0625
118.5947585105896,-400000.0625,-42502.9296875,-28419.970703125,-400000.0625,-28453.880859375,-400000.0625,-26986.69921875,-400000.0625
118.59476208686829,-400000.0625,-42507.26953125,-28421.2109375,-400000.0625,-28450.779296875,-400000.0625,-26982.98046875,-400000.0625
118.5947654247284,-400000.0625,-42489.6796875,-28402.51953125,-400000.0625,-28431.509765625,-400000.0625,-26964.05078125,-400000.0625
118.59476947784424,-400000.0625,-42481.76171875,-28396.560546875,-400000.0625,-28429.80078125,-400000.0625,-26960.5703125,-400000.0625
118.59477353096008,-400000.0625,-42492.48828125,-28406.48046875,-400000.0625,-28446.439453125,-400000.0625,-26972.869140625,-400000.0625
118.59477734565735,-400000.0625,-42505.6015625,-28420.7890625,-400000.0625,-28458.83984375,-400000.0625,-26989.609375,-400000.0625
118.59478092193604,-400000.0625,-42506.55859375,-28421.689453125,-400000.0625,-28451.16015625,-400000.0625,-26985.359375,-400000.0625
