time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
154.7878293991089,-400000.0625,-42616.66015625,-28122.51953125,-400000.0625,-28023.2890625,-400000.0625,-26068.0703125,-400000.0625
154.80013370513916,-400000.0625,-42625.62109375,-28173.970703125,-400000.0625,-28035.599609375,-400000.0625,-26045.66015625,-400000.0625
154.80554246902466,-400000.0625,-42646.69921875,-28204.400390625,-400000.0625,-28051.0,-400000.0625,-25983.76953125,-400000.0625
154.81096076965332,-400000.0625,-42695.80859375,-28254.509765625,-400000.0625,-28052.91015625,-400000.0625,-25856.779296875,-400000.0625
154.8176622390747,-400000.0625,-42641.12109375,-28176.119140625,-400000.0625,-27995.640625,-400000.0625,-25751.689453125,-400000.0625
154.82281804084778,-400000.0625,-42598.16015625,-28178.080078125,-400000.0625,-27964.359375,-400000.0625,-25628.4296875,-400000.0625
154.82804131507874,-400000.0625,-42666.19921875,-28206.779296875,-400000.0625,-27978.189453125,-400000.0625,-25490.05078125,-400000.0625
154.83479118347168,-400000.0625,-42725.76171875,-28248.359375,-400000.0625,-28014.140625,-400000.0625,-25393.009765625,-400000.0625
154.84215903282166,-400000.0625,-42674.5,-28259.189453125,-400000.0625,-28005.130859375,-400000.0625,-25182.30078125,-400000.0625
154.84998488426208,-400000.0625,-42632.05859375,-28193.140625,-400000.0625,-27943.94921875,-400000.0625,-24986.4609375,-400000.0625
154.85821914672852,-400000.0625,-42587.5703125,-28193.669921875,-400000.0625,-27927.0703125,-400000.0625,-24810.4609375,-400000.0625
154.86512112617493,-400000.0625,-42585.4296875,-28227.05078125,-400000.0625,-27965.259765625,-400000.0625,-24661.16015625,-400000.0625
154.8719024658203,-400000.0625,-42653.609375,-28260.759765625,-400000.0625,-27980.619140625,-400000.0625,-24541.330078125,-400000.0625
154.87795495986938,-400000.0625,-42620.5703125,-28275.58984375,-400000.0625,-27959.830078125,-400000.0625,-24445.19921875,-400000.0625
154.88398599624634,-400000.0625,-42581.66015625,-28244.259765625,-400000.0625,-27916.669921875,-400000.0625,-24341.6796875,-400000.0625
154.88958930969238,-400000.0625,-42555.4296875,-28229.759765625,-400000.0625,-27899.599609375,-400000.0625,-24302.33984375,-400000.0625
154.90075254440308,-400000.0625,-42565.78125,-28250.98046875,-400000.0625,-27912.759765625,-400000.0625,-24323.80078125,-400000.0625
154.90743279457092,-400000.0625,-42575.6484375,-28274.009765625,-400000.0625,-27921.73046875,-400000.0625,-24376.919921875,-400000.0625
154.91310501098633,-400000.0625,-42565.921875,-28272.109375,-400000.0625,-27919.19921875,-400000.0625,-24427.130859375,-400000.0625
154.92194247245789,-400000.0625,-42535.828125,-28244.58984375,-400000.0625,-27890.16015625,-400000.0625,-24462.419921875,-400000.0625
154.92891359329224,-400000.0625,-42510.12890625,-28226.0,-400000.0625,-27888.25,-400000.0625,-24531.419921875,-400000.0625
154.93673729896545,-400000.0625,-42517.140625,-28239.060546875,-400000.0625,-27920.8203125,-400000.0625,-24647.5703125,-400000.0625
154.94319438934326,-400000.0625,-42529.921875,-28255.279296875,-400000.0625,-27947.48046875,-400000.0625,-24766.16015625,-400000.0625
154.95120906829834,-400000.0625,-42515.8984375,-28244.55078125,-400000.0625,-27954.33984375,-400000.0625,-24856.900390625,-400000.0625
154.95669031143188,-400000.0625,-42474.69921875,-28207.01953125,-400000.0625,-27927.830078125,-400000.0625,-24925.94921875,-400000.0625
154.9677131175995,-400000.0625,-42448.5703125,-28188.279296875,-400000.0625,-27929.640625,-400000.0625,-25004.009765625,-400000.0625
154.97561597824097,-400000.0625,-42452.76953125,-28204.640625,-400000.0625,-27980.140625,-400000.0625,-25111.009765625,-400000.0625
154.98421502113342,-400000.0625,-42475.1796875,-28229.720703125,-400000.0625,-28017.330078125,-400000.0625,-25230.740234375,-400000.0625
154.9906153678894,-400000.0625,-42465.30859375,-28224.759765625,-400000.0625,-28028.400390625,-400000.0625,-25307.0390625,-400000.0625
155.005295753479,-400000.0625,-42425.3515625,-28188.66015625,-400000.0625,-28007.69921875,-400000.0625,-25343.75,-400000.0625
155.0117700099945,-400000.0625,-42398.4609375,-28166.349609375,-400000.0625,-28013.189453125,-400000.0625,-25399.400390625,-400000.0625
155.02261400222778,-400000.0625,-42401.98828125,-28176.9296875,-400000.0625,-28056.099609375,-400000.0625,-25482.23046875,-400000.0625
155.03088808059692,-400000.0625,-42419.30078125,-28194.9609375,-400000.0625,-28100.060546875,-400000.0625,-25556.849609375,-400000.0625
155.0375816822052,-400000.0625,-42416.48046875,-28190.94921875,-400000.0625,-28117.849609375,-400000.0625,-25596.48046875,-400000.0625
155.04391360282898,-400000.0625,-42376.08984375,-28154.23046875,-400000.0625,-28096.630859375,-400000.0625,-25603.109375,-400000.0625
155.05242943763733,-400000.0625,-42347.71875,-28131.76953125,-400000.0625,-28092.150390625,-400000.0625,-25628.05078125,-400000.0625
