time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
166.34984183311462,-400000.0625,3736.780029296875,2924.110107421875,-400000.0625,-4815.52978515625,-400000.0625,4936.169921875,-400000.0625
166.37015795707703,-400000.0625,3681.090087890625,2872.22998046875,-400000.0625,-4847.240234375,-400000.0625,4887.490234375,-400000.0625
166.38393759727478,-400000.0625,3623.199951171875,2823.39990234375,-400000.0625,-4881.330078125,-400000.0625,4829.5,-400000.0625
166.39954614639282,-400000.0625,3640.699951171875,2840.18994140625,-400000.0625,-4867.7001953125,-400000.0625,4846.14013671875,-400000.0625
166.41250848770142,-400000.0625,3710.510009765625,2902.219970703125,-400000.0625,-4823.16015625,-400000.0625,4913.85986328125,-400000.0625
166.42604231834412,-400000.0625,3736.68994140625,2918.77001953125,-400000.0625,-4812.77001953125,-400000.0625,4941.3701171875,-400000.0625
166.43780422210693,-400000.0625,3692.199951171875,2879.139892578125,-400000.0625,-4836.89013671875,-400000.0625,4893.35009765625,-400000.0625
166.45156264305115,-400000.0625,3633.39990234375,2833.699951171875,-400000.0625,-4871.56005859375,-400000.0625,4838.0400390625,-400000.0625
166.47708344459534,-400000.0625,3646.179931640625,2849.2900390625,-400000.0625,-4863.5498046875,-400000.0625,4855.16015625,-400000.0625
166.48950672149658,-400000.0625,3707.840087890625,2903.510009765625,-400000.0625,-4826.97998046875,-400000.0625,4914.330078125,-400000.0625
166.5005214214325,-400000.0625,3733.679931640625,2919.14990234375,-400000.0625,-4814.10009765625,-400000.0625,4933.259765625,-400000.0625
166.51199913024902,-400000.0625,3684.090087890625,2873.22998046875,-400000.0625,-4844.56982421875,-400000.0625,4886.2001953125,-400000.0625
166.52292346954346,-400000.0625,3624.9599609375,2825.1201171875,-400000.0625,-4877.3798828125,-400000.0625,4832.7001953125,-400000.0625
166.53417253494263,-400000.0625,3638.219970703125,2841.760009765625,-400000.0625,-4862.35986328125,-400000.0625,4847.91015625,-400000.0625
166.5451157093048,-400000.0625,3706.260009765625,2901.219970703125,-400000.0625,-4823.97021484375,-400000.0625,4915.18994140625,-400000.0625
166.55808472633362,-400000.0625,3732.590087890625,2921.340087890625,-400000.0625,-4811.43017578125,-400000.0625,4941.31982421875,-400000.0625
166.58622193336487,-400000.0625,3685.18994140625,2874.949951171875,-400000.0625,-4846.0498046875,-400000.0625,4891.68017578125,-400000.0625
166.59991121292114,-400000.0625,3625.820068359375,2823.8798828125,-400000.0625,-4885.6298828125,-400000.0625,4832.7001953125,-400000.0625
166.6110484600067,-400000.0625,3639.7900390625,2838.280029296875,-400000.0625,-4873.1298828125,-400000.0625,4849.009765625,-400000.0625
166.62131714820862,-400000.0625,3706.929931640625,2898.360107421875,-400000.0625,-4829.4501953125,-400000.0625,4916.85986328125,-400000.0625
166.63476371765137,-400000.0625,3734.639892578125,2921.820068359375,-400000.0625,-4810.3798828125,-400000.0625,4943.66015625,-400000.0625
166.6453983783722,-400000.0625,3687.330078125,2876.330078125,-400000.0625,-4849.10009765625,-400000.0625,4891.97021484375,-400000.0625
166.6561243534088,-400000.0625,3626.25,2825.070068359375,-400000.0625,-4880.669921875,-400000.0625,4835.990234375,-400000.0625
166.66727590560913,-400000.0625,3637.27001953125,2837.93994140625,-400000.0625,-4866.4599609375,-400000.0625,4846.52978515625,-400000.0625
166.68776941299438,-400000.0625,3709.080078125,2899.550048828125,-400000.0625,-4827.64013671875,-400000.0625,4911.60986328125,-400000.0625
166.69859504699707,-400000.0625,3734.639892578125,2922.110107421875,-400000.0625,-4817.81982421875,-400000.0625,4937.7900390625,-400000.0625
166.70985555648804,-400000.0625,3685.280029296875,2874.419921875,-400000.0625,-4846.240234375,-400000.0625,4888.77001953125,-400000.0625
166.71949076652527,-400000.0625,3627.43994140625,2826.449951171875,-400000.0625,-4879.759765625,-400000.0625,4833.41015625,-400000.0625
166.72917532920837,-400000.0625,3640.800048828125,2843.139892578125,-400000.0625,-4869.60009765625,-400000.0625,4850.33984375,-400000.0625
166.73924732208252,-400000.0625,3708.699951171875,2901.360107421875,-400000.0625,-4825.830078125,-400000.0625,4918.6201171875,-400000.0625
166.75051832199097,-400000.0625,3739.550048828125,2925.43994140625,-400000.0625,-4805.47021484375,-400000.0625,4942.1298828125,-400000.0625
166.76031875610352,-400000.0625,3686.330078125,2877.18994140625,-400000.0625,-4846.52978515625,-400000.0625,4890.009765625,-400000.0625
166.77060747146606,-400000.0625,3627.5400390625,2827.5,-400000.0625,-4886.2900390625,-400000.0625,4835.56005859375,-400000.0625
