time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
139.96337580680847,-400000.0625,-2340.409912109375,2566.389892578125,-400000.0625,-3300.669921875,-400000.0625,3131.340087890625,-400000.0625
139.9759111404419,-400000.0625,-2299.5,2608.25,-400000.0625,-3265.719970703125,-400000.0625,3169.580078125,-400000.0625
139.98795437812805,-400000.0625,-2298.590087890625,2609.919921875,-400000.0625,-3267.669921875,-400000.0625,3171.8701171875,-400000.0625
139.99701356887817,-400000.0625,-2335.360107421875,2568.669921875,-400000.0625,-3302.719970703125,-400000.0625,3133.919921875,-400000.0625
140.01031160354614,-400000.0625,-2363.590087890625,2545.070068359375,-400000.0625,-3316.260009765625,-400000.0625,3106.7900390625,-400000.0625
140.02127766609192,-400000.0625,-2341.840087890625,2571.199951171875,-400000.0625,-3294.090087890625,-400000.0625,3130.25,-400000.0625
140.0315113067627,-400000.0625,-2299.360107421875,2609.919921875,-400000.0625,-3262.280029296875,-400000.0625,3173.260009765625,-400000.0625
140.04563450813293,-400000.0625,-2300.7900390625,2606.489990234375,-400000.0625,-3270.820068359375,-400000.0625,3172.159912109375,-400000.0625
140.06368231773376,-400000.0625,-2340.56005859375,2567.429931640625,-400000.0625,-3303.47998046875,-400000.0625,3130.9599609375,-400000.0625
140.0758821964264,-400000.0625,-2370.929931640625,2540.02001953125,-400000.0625,-3317.929931640625,-400000.0625,3109.1201171875,-400000.0625
140.08480787277222,-400000.0625,-2349.18994140625,2561.760009765625,-400000.0625,-3304.429931640625,-400000.0625,3128.199951171875,-400000.0625
140.09861087799072,-400000.0625,-2305.97998046875,2601.429931640625,-400000.0625,-3272.719970703125,-400000.0625,3164.389892578125,-400000.0625
140.11025857925415,-400000.0625,-2302.60009765625,2606.110107421875,-400000.0625,-3265.3798828125,-400000.0625,3166.77001953125,-400000.0625
140.1189124584198,-400000.0625,-2340.27001953125,2567.580078125,-400000.0625,-3295.469970703125,-400000.0625,3128.820068359375,-400000.0625
140.12979865074158,-400000.0625,-2366.110107421875,2542.260009765625,-400000.0625,-3314.780029296875,-400000.0625,3107.2099609375,-400000.0625
140.14067006111145,-400000.0625,-2337.7900390625,2569.25,-400000.0625,-3291.85009765625,-400000.0625,3130.6298828125,-400000.0625
140.14890098571777,-400000.0625,-2300.639892578125,2605.06005859375,-400000.0625,-3263.659912109375,-400000.0625,3166.8701171875,-400000.0625
140.17033767700195,-400000.0625,-2308.4599609375,2601.2900390625,-400000.0625,-3267.3798828125,-400000.0625,3166.43994140625,-400000.0625
140.17959308624268,-400000.0625,-2344.85009765625,2564.139892578125,-400000.0625,-3304.14990234375,-400000.0625,3129.669921875,-400000.0625
140.18907070159912,-400000.0625,-2366.159912109375,2541.72998046875,-400000.0625,-3320.5,-400000.0625,3102.02001953125,-400000.0625
140.19798946380615,-400000.0625,-2345.1298828125,2560.7099609375,-400000.0625,-3303.47998046875,-400000.0625,3121.469970703125,-400000.0625
140.2075662612915,-400000.0625,-2307.64990234375,2600.909912109375,-400000.0625,-3269.719970703125,-400000.0625,3161.860107421875,-400000.0625
140.21470189094543,-400000.0625,-2306.409912109375,2604.340087890625,-400000.0625,-3263.6201171875,-400000.0625,3170.8701171875,-400000.0625
140.2247724533081,-400000.0625,-2341.3701171875,2569.909912109375,-400000.0625,-3293.0400390625,-400000.0625,3129.14990234375,-400000.0625
140.23635482788086,-400000.0625,-2370.7900390625,2542.639892578125,-400000.0625,-3315.969970703125,-400000.0625,3098.679931640625,-400000.0625
140.24662804603577,-400000.0625,-2348.179931640625,2564.18994140625,-400000.0625,-3296.469970703125,-400000.0625,3121.659912109375,-400000.0625
140.25645685195923,-400000.0625,-2306.510009765625,2604.43994140625,-400000.0625,-3272.9599609375,-400000.0625,3162.81005859375,-400000.0625
140.2736301422119,-400000.0625,-2303.409912109375,2606.199951171875,-400000.0625,-3269.719970703125,-400000.0625,3165.8701171875,-400000.0625
140.28139352798462,-400000.0625,-2343.419921875,2565.77001953125,-400000.0625,-3300.18994140625,-400000.0625,3126.81005859375,-400000.0625
140.28964281082153,-400000.0625,-2373.31005859375,2538.489990234375,-400000.0625,-3315.260009765625,-400000.0625,3096.199951171875,-400000.0625
140.2970130443573,-400000.0625,-2348.0400390625,2564.719970703125,-400000.0625,-3291.320068359375,-400000.0625,3122.7099609375,-400000.0625
140.30711340904236,-400000.0625,-2308.4599609375,2603.25,-400000.0625,-3263.89990234375,-400000.0625,3162.340087890625,-400000.0625
140.31532263755798,-400000.0625,-2308.610107421875,2605.25,-400000.0625,-3264.3798828125,-400000.0625,3163.199951171875,-400000.0625
140.32535815238953,-400000.0625,-2351.949951171875,2562.139892578125,-400000.0625,-3300.860107421875,-400000.0625,3120.85009765625,-400000.0625
140.33277773857117,-400000.0625,-2375.699951171875,2538.199951171875,-400000.0625,-3327.27001953125,-400000.0625,3096.10009765625,-400000.0625
140.34396982192993,-400000.0625,-2348.22998046875,2563.2900390625,-400000.0625,-3302.18994140625,-400000.0625,3118.7099609375,-400000.0625
140.35296249389648,-400000.0625,-2312.090087890625,2602.389892578125,-400000.0625,-3269.530029296875,-400000.0625,3162.2900390625,-400000.0625
140.36087894439697,-400000.0625,-2307.93994140625,2608.679931640625,-400000.0625,-3263.18994140625,-400000.0625,3165.8701171875,-400000.0625
140.37660479545593,-400000.0625,-2341.840087890625,2571.06005859375,-400000.0625,-3291.3701171875,-400000.0625,3126.760009765625,-400000.0625
140.38352870941162,-400000.0625,-2375.699951171875,2540.449951171875,-400000.0625,-3314.780029296875,-400000.0625,3097.820068359375,-400000.0625
140.39380526542664,-400000.0625,-2352.52001953125,2564.860107421875,-400000.0625,-3301.530029296875,-400000.0625,3120.280029296875,-400000.0625
140.40175557136536,-400000.0625,-2312.469970703125,2604.25,-400000.0625,-3273.06005859375,-400000.0625,3162.530029296875,-400000.0625
140.41160535812378,-400000.0625,-2306.840087890625,2607.489990234375,-400000.0625,-3272.389892578125,-400000.0625,3162.719970703125,-400000.0625
140.4219515323639,-400000.0625,-2348.469970703125,2569.2900390625,-400000.0625,-3300.949951171875,-400000.0625,3119.85009765625,-400000.0625
140.43038964271545,-400000.0625,-2375.1298828125,2543.02001953125,-400000.0625,-3315.5400390625,-400000.0625,3096.06005859375,-400000.0625
140.44083952903748,-400000.0625,-2348.469970703125,2569.389892578125,-400000.0625,-3292.080078125,-400000.0625,3120.330078125,-400000.0625
140.44784474372864,-400000.0625,-2310.0400390625,2608.010009765625,-400000.0625,-3263.090087890625,-400000.0625,3155.85009765625,-400000.0625
140.4565646648407,-400000.0625,-2310.800048828125,2606.5400390625,-400000.0625,-3263.949951171875,-400000.0625,3155.52001953125,-400000.0625
140.463764667511,-400000.0625,-2348.330078125,2571.199951171875,-400000.0625,-3289.889892578125,-400000.0625,3121.18994140625,-400000.0625
140.47957515716553,-400000.0625,-2371.31005859375,2545.8798828125,-400000.0625,-3313.489990234375,-400000.0625,3093.719970703125,-400000.0625
140.48860812187195,-400000.0625,-2342.889892578125,2570.919921875,-400000.0625,-3298.469970703125,-400000.0625,3120.469970703125,-400000.0625
140.49709177017212,-400000.0625,-2303.080078125,2614.68994140625,-400000.0625,-3263.0400390625,-400000.0625,3163.9599609375,-400000.0625
140.50887846946716,-400000.0625,-2304.360107421875,2613.830078125,-400000.0625,-3264.050048828125,-400000.0625,3165.9599609375,-400000.0625
140.5183141231537,-400000.0625,-2342.64990234375,2573.5400390625,-400000.0625,-3294.330078125,-400000.0625,3123.860107421875,-400000.0625
140.52881145477295,-400000.0625,-2369.360107421875,2549.1201171875,-400000.0625,-3309.300048828125,-400000.0625,3100.43994140625,-400000.0625
140.54292917251587,-400000.0625,-2347.139892578125,2571.77001953125,-400000.0625,-3294.800048828125,-400000.0625,3122.330078125,-400000.0625
140.55701279640198,-400000.0625,-2306.030029296875,2611.2099609375,-400000.0625,-3265.909912109375,-400000.0625,3160.860107421875,-400000.0625
140.56716442108154,-400000.0625,-2303.409912109375,2612.72998046875,-400000.0625,-3266.719970703125,-400000.0625,3164.530029296875,-400000.0625
140.58607172966003,-400000.0625,-2342.3701171875,2573.159912109375,-400000.0625,-3300.050048828125,-400000.0625,3127.239990234375,-400000.0625
140.59686660766602,-400000.0625,-2373.5,2546.449951171875,-400000.0625,-3315.639892578125,-400000.0625,3105.550048828125,-400000.0625
140.60781979560852,-400000.0625,-2347.3701171875,2573.199951171875,-400000.0625,-3292.27001953125,-400000.0625,3126.050048828125,-400000.0625
140.61610054969788,-400000.0625,-2306.56005859375,2611.5400390625,-400000.0625,-3257.85009765625,-400000.0625,3161.6201171875,-400000.0625
140.6286597251892,-400000.0625,-2308.419921875,2611.590087890625,-400000.0625,-3261.52001953125,-400000.0625,3160.2900390625,-400000.0625
140.64457821846008,-400000.0625,-2348.179931640625,2574.010009765625,-400000.0625,-3297.52001953125,-400000.0625,3123.860107421875,-400000.0625
140.6542649269104,-400000.0625,-2368.68994140625,2555.419921875,-400000.0625,-3307.8701171875,-400000.0625,3101.35009765625,-400000.0625
140.66641759872437,-400000.0625,-2345.179931640625,2577.72998046875,-400000.0625,-3292.27001953125,-400000.0625,3121.469970703125,-400000.0625
140.67729663848877,-400000.0625,-2307.64990234375,2611.35009765625,-400000.0625,-3263.0400390625,-400000.0625,3159.47998046875,-400000.0625
140.69656085968018,-400000.0625,-2307.75,2613.590087890625,-400000.0625,-3258.3701171875,-400000.0625,3162.77001953125,-400000.0625
