time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
160.69989395141602,-400000.0625,-17991.640625,-25023.890625,-400000.0625,-178.9600067138672,-400000.0625,-23889.01953125,-400000.0625
160.70696330070496,-400000.0625,-18018.25,-25045.58984375,-400000.0625,-164.64999389648438,-400000.0625,-23921.869140625,-400000.0625
160.7146496772766,-400000.0625,-18027.16015625,-25048.689453125,-400000.0625,-170.3300018310547,-400000.0625,-23938.369140625,-400000.0625
160.72183680534363,-400000.0625,-18008.330078125,-25031.380859375,-400000.0625,-193.30999755859375,-400000.0625,-23916.19921875,-400000.0625
160.72951793670654,-400000.0625,-17981.8203125,-25012.310546875,-400000.0625,-191.77999877929688,-400000.0625,-23873.4296875,-400000.0625
160.74453043937683,-400000.0625,-17972.849609375,-25009.73046875,-400000.0625,-170.3300018310547,-400000.0625,-23866.470703125,-400000.0625
160.75078630447388,-400000.0625,-18005.7109375,-25041.30078125,-400000.0625,-164.64999389648438,-400000.0625,-23907.51953125,-400000.0625
160.75739192962646,-400000.0625,-18044.279296875,-25067.140625,-400000.0625,-175.75999450683594,-400000.0625,-23944.94921875,-400000.0625
160.76814651489258,-400000.0625,-18035.26953125,-25054.080078125,-400000.0625,-189.16000366210938,-400000.0625,-23941.380859375,-400000.0625
160.7765598297119,-400000.0625,-17992.779296875,-25021.75,-400000.0625,-182.72000122070312,-400000.0625,-23899.029296875,-400000.0625
160.7852292060852,-400000.0625,-17966.560546875,-25003.33984375,-400000.0625,-167.22999572753906,-400000.0625,-23867.419921875,-400000.0625
160.7922728061676,-400000.0625,-17983.25,-25023.1796875,-400000.0625,-157.74000549316406,-400000.0625,-23881.8203125,-400000.0625
160.7997612953186,-400000.0625,-18016.669921875,-25049.779296875,-400000.0625,-163.60000610351562,-400000.0625,-23920.630859375,-400000.0625
160.80604076385498,-400000.0625,-18025.919921875,-25052.599609375,-400000.0625,-175.0500030517578,-400000.0625,-23935.75,-400000.0625
160.8112952709198,-400000.0625,-18007.7109375,-25035.099609375,-400000.0625,-184.14999389648438,-400000.0625,-23914.630859375,-400000.0625
160.81993460655212,-400000.0625,-17982.390625,-25019.740234375,-400000.0625,-180.52999877929688,-400000.0625,-23882.919921875,-400000.0625
160.82843279838562,-400000.0625,-17974.0,-25019.9296875,-400000.0625,-161.64999389648438,-400000.0625,-23872.240234375,-400000.0625
160.83594512939453,-400000.0625,-18003.75,-25046.109375,-400000.0625,-160.64999389648438,-400000.0625,-23898.939453125,-400000.0625
160.8563482761383,-400000.0625,-18035.3203125,-25067.859375,-400000.0625,-177.47999572753906,-400000.0625,-23938.23046875,-400000.0625
160.86296820640564,-400000.0625,-18027.98046875,-25056.4609375,-400000.0625,-187.49000549316406,-400000.0625,-23935.80078125,-400000.0625
160.8734130859375,-400000.0625,-17992.880859375,-25027.609375,-400000.0625,-181.77000427246094,-400000.0625,-23895.41015625,-400000.0625
160.88526010513306,-400000.0625,-17964.939453125,-25011.0703125,-400000.0625,-167.8000030517578,-400000.0625,-23865.26953125,-400000.0625
160.89316368103027,-400000.0625,-17979.48046875,-25026.900390625,-400000.0625,-158.5,-400000.0625,-23881.19921875,-400000.0625
160.90301942825317,-400000.0625,-18014.240234375,-25050.169921875,-400000.0625,-152.8699951171875,-400000.0625,-23921.30078125,-400000.0625
160.90816164016724,-400000.0625,-18030.650390625,-25054.26953125,-400000.0625,-170.8000030517578,-400000.0625,-23936.849609375,-400000.0625
160.91610193252563,-400000.0625,-18005.7109375,-25031.140625,-400000.0625,-181.10000610351562,-400000.0625,-23908.619140625,-400000.0625
160.92443132400513,-400000.0625,-17978.859375,-25011.640625,-400000.0625,-177.2899932861328,-400000.0625,-23878.48046875,-400000.0625
160.932391166687,-400000.0625,-17976.330078125,-25012.970703125,-400000.0625,-161.27000427246094,-400000.0625,-23878.19921875,-400000.0625
160.93886303901672,-400000.0625,-17997.69921875,-25035.669921875,-400000.0625,-152.8699951171875,-400000.0625,-23891.400390625,-400000.0625
160.9611177444458,-400000.0625,-18024.01953125,-25063.470703125,-400000.0625,-164.7899932861328,-400000.0625,-23910.94921875,-400000.0625
160.9698896408081,-400000.0625,-18027.830078125,-25067.5703125,-400000.0625,-185.05999755859375,-400000.0625,-23907.240234375,-400000.0625
160.97851014137268,-400000.0625,-17993.880859375,-25051.689453125,-400000.0625,-181.05999755859375,-400000.0625,-23867.23046875,-400000.0625
160.9888129234314,-400000.0625,-17971.419921875,-25050.640625,-400000.0625,-162.94000244140625,-400000.0625,-23831.66015625,-400000.0625
160.99888038635254,-400000.0625,-17990.310546875,-25076.73046875,-400000.0625,-152.02000427246094,-400000.0625,-23839.759765625,-400000.0625
161.00726199150085,-400000.0625,-18020.6796875,-25104.94921875,-400000.0625,-155.35000610351562,-400000.0625,-23875.0,-400000.0625
161.01333475112915,-400000.0625,-18030.689453125,-25115.779296875,-400000.0625,-177.0,-400000.0625,-23887.490234375,-400000.0625
161.0218551158905,-400000.0625,-18007.08984375,-25101.619140625,-400000.0625,-184.05999755859375,-400000.0625,-23856.689453125,-400000.0625
161.02936244010925,-400000.0625,-17973.619140625,-25081.640625,-400000.0625,-174.19000244140625,-400000.0625,-23815.439453125,-400000.0625
161.03803944587708,-400000.0625,-17971.990234375,-25084.98046875,-400000.0625,-150.6300048828125,-400000.0625,-23809.390625,-400000.0625
161.0441391468048,-400000.0625,-18001.130859375,-25108.580078125,-400000.0625,-150.77999877929688,-400000.0625,-23846.150390625,-400000.0625
161.065762758255,-400000.0625,-18029.689453125,-25129.4609375,-400000.0625,-167.22999572753906,-400000.0625,-23882.869140625,-400000.0625
161.07120180130005,-400000.0625,-18020.490234375,-25118.310546875,-400000.0625,-179.77000427246094,-400000.0625,-23872.66015625,-400000.0625
161.07641506195068,-400000.0625,-17982.2890625,-25089.169921875,-400000.0625,-174.80999755859375,-400000.0625,-23831.849609375,-400000.0625
161.08671760559082,-400000.0625,-17960.880859375,-25081.349609375,-400000.0625,-160.69000244140625,-400000.0625,-23805.669921875,-400000.0625
161.0990285873413,-400000.0625,-17981.8203125,-25101.0390625,-400000.0625,-155.74000549316406,-400000.0625,-23829.509765625,-400000.0625
161.10764837265015,-400000.0625,-18018.30078125,-25127.939453125,-400000.0625,-163.64999389648438,-400000.0625,-23868.51953125,-400000.0625
161.11861515045166,-400000.0625,-18029.740234375,-25134.419921875,-400000.0625,-171.47000122070312,-400000.0625,-23878.390625,-400000.0625
161.1282720565796,-400000.0625,-18003.939453125,-25113.009765625,-400000.0625,-178.80999755859375,-400000.0625,-23850.630859375,-400000.0625
161.13758063316345,-400000.0625,-17971.80078125,-25090.650390625,-400000.0625,-166.55999755859375,-400000.0625,-23808.76953125,-400000.0625
