time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
119.28737735748291,-400000.0625,-17700.580078125,-25503.970703125,-400000.0625,-231.97999572753906,-400000.0625,-22815.1796875,-400000.0625
119.29170966148376,-400000.0625,-17732.91015625,-25526.810546875,-400000.0625,-253.44000244140625,-400000.0625,-22849.1796875,-400000.0625
119.29171872138977,-400000.0625,-17757.369140625,-25542.9296875,-400000.0625,-272.3699951171875,-400000.0625,-22873.44921875,-400000.0625
119.2917230129242,-400000.0625,-17741.2109375,-25526.05078125,-400000.0625,-265.54998779296875,-400000.0625,-22861.2890625,-400000.0625
119.29172706604004,-400000.0625,-17707.779296875,-25500.919921875,-400000.0625,-244.3300018310547,-400000.0625,-22825.33984375,-400000.0625
119.29173135757446,-400000.0625,-17697.150390625,-25498.25,-400000.0625,-236.17999267578125,-400000.0625,-22810.560546875,-400000.0625
119.29173493385315,-400000.0625,-17719.3203125,-25519.900390625,-400000.0625,-248.9600067138672,-400000.0625,-22835.689453125,-400000.0625
119.29173874855042,-400000.0625,-17748.640625,-25537.779296875,-400000.0625,-267.7900085449219,-400000.0625,-22868.01953125,-400000.0625
119.2917423248291,-400000.0625,-17752.359375,-25532.919921875,-400000.0625,-272.17999267578125,-400000.0625,-22875.83984375,-400000.0625
119.29174613952637,-400000.0625,-17722.130859375,-25508.119140625,-400000.0625,-249.42999267578125,-400000.0625,-22844.26953125,-400000.0625
119.29174971580505,-400000.0625,-17702.150390625,-25494.91015625,-400000.0625,-235.41000366210938,-400000.0625,-22813.0390625,-400000.0625
119.29175329208374,-400000.0625,-17708.16015625,-25507.599609375,-400000.0625,-239.4199981689453,-400000.0625,-22821.380859375,-400000.0625
119.291757106781,-400000.0625,-17732.48046875,-25527.669921875,-400000.0625,-254.00999450683594,-400000.0625,-22849.990234375,-400000.0625
119.29176068305969,-400000.0625,-17756.1796875,-25540.119140625,-400000.0625,-270.0799865722656,-400000.0625,-22872.779296875,-400000.0625
