time,ch1,ch2,ch3,ch4,ch5
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.05292797088623047,-400000.0625,-8068.85009765625,-2255.43994140625,-400000.0625,-12994.0,-400000.0625,5550.52978515625,-400000.0625
0.052996158599853516,-400000.0625,-8031.509765625,-2215.860107421875,-400000.0625,-12957.1904296875,-400000.0625,5592.5400390625,-400000.0625
0.05300402641296387,-400000.0625,-7825.419921875,-2010.1500244140625,-400000.0625,-12760.16015625,-400000.0625,5803.72998046875,-400000.0625
0.0530087947845459,-400000.0625,-7730.2001953125,-1915.219970703125,-400000.0625,-12663.509765625,-400000.0625,5899.240234375,-400000.0625
0.05301499366760254,-400000.0625,-7890.60986328125,-2077.199951171875,-400000.0625,-12816.0,-400000.0625,5735.58984375,-400000.0625
0.053019046783447266,-400000.0625,-8070.0400390625,-2257.919921875,-400000.0625,-12990.3798828125,-400000.0625,5553.47998046875,-400000.0625
0.05302286148071289,-400000.0625,-8028.990234375,-2215.77001953125,-400000.0625,-12958.150390625,-400000.0625,5594.97021484375,-400000.0625
0.05302619934082031,-400000.0625,-7821.509765625,-2010.5400390625,-400000.0625,-12756.400390625,-400000.0625,5806.39990234375,-400000.0625
0.053029775619506836,-400000.0625,-7729.47998046875,-1917.97998046875,-400000.0625,-12663.75,-400000.0625,5903.85986328125,-400000.0625
0.05303311347961426,-400000.0625,-7885.27001953125,-2072.949951171875,-400000.0625,-12814.6201171875,-400000.0625,5741.4501953125,-400000.0625
0.05303668975830078,-400000.0625,-8065.02978515625,-2251.10009765625,-400000.0625,-12986.23046875,-400000.0625,5558.97021484375,-400000.0625
0.0530400276184082,-400000.0625,-8027.64990234375,-2211.760009765625,-400000.0625,-12949.23046875,-400000.0625,5603.41015625,-400000.0625
0.05304360389709473,-400000.0625,-7825.3798828125,-2010.3900146484375,-400000.0625,-12756.2998046875,-400000.0625,5815.169921875,-400000.0625
0.05304718017578125,-400000.0625,-7733.8701171875,-1919.1700439453125,-400000.0625,-12663.9404296875,-400000.0625,5905.919921875,-400000.0625
0.05305075645446777,-400000.0625,-7891.990234375,-2077.6298828125,-400000.0625,-12814.8603515625,-400000.0625,5736.64013671875,-400000.0625
0.053054094314575195,-400000.0625,-8068.0400390625,-2251.429931640625,-400000.0625,-12986.759765625,-400000.0625,5554.580078125,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
