time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
228.09674215316772,-400000.0625,-13611.26953125,-2906.89990234375,-400000.0625,-8789.8701171875,-400000.0625,-18402.33984375,-400000.0625
228.12769436836243,-400000.0625,-13623.3798828125,-2908.75,-400000.0625,-8794.400390625,-400000.0625,-18422.3203125,-400000.0625
228.1642622947693,-400000.0625,-13596.73046875,-2896.7900390625,-400000.0625,-8776.8095703125,-400000.0625,-18396.900390625,-400000.0625
228.17705583572388,-400000.0625,-13570.830078125,-2881.909912109375,-400000.0625,-8760.41015625,-400000.0625,-18361.5703125,-400000.0625
228.20595145225525,-400000.0625,-13579.0400390625,-2882.10009765625,-400000.0625,-8763.3603515625,-400000.0625,-18370.9609375,-400000.0625
228.23091340065002,-400000.0625,-13614.0400390625,-2910.0400390625,-400000.0625,-8791.6396484375,-400000.0625,-18402.009765625,-400000.0625
228.27544021606445,-400000.0625,-13626.7197265625,-2913.090087890625,-400000.0625,-8800.2197265625,-400000.0625,-18417.029296875,-400000.0625
228.30205178260803,-400000.0625,-13600.58984375,-2900.27001953125,-400000.0625,-8776.7099609375,-400000.0625,-18395.189453125,-400000.0625
228.3287115097046,-400000.0625,-13580.4697265625,-2889.6298828125,-400000.0625,-8755.7802734375,-400000.0625,-18367.859375,-400000.0625
228.3587031364441,-400000.0625,-13579.66015625,-2891.02001953125,-400000.0625,-8759.830078125,-400000.0625,-18372.869140625,-400000.0625
228.44310212135315,-400000.0625,-13610.3603515625,-2906.610107421875,-400000.0625,-8791.0703125,-400000.0625,-18402.19921875,-400000.0625
228.47496342658997,-400000.0625,-13628.6796875,-2917.719970703125,-400000.0625,-8807.330078125,-400000.0625,-18415.9296875,-400000.0625
228.54385209083557,-400000.0625,-13597.349609375,-2897.97998046875,-400000.0625,-8781.6201171875,-400000.0625,-18392.66015625,-400000.0625
228.59738397598267,-400000.0625,-13568.4501953125,-2879.239990234375,-400000.0625,-8754.4501953125,-400000.0625,-18361.900390625,-400000.0625
228.67036175727844,-400000.0625,-13578.3203125,-2886.679931640625,-400000.0625,-8765.1298828125,-400000.0625,-18367.8203125,-400000.0625
228.69333815574646,-400000.0625,-13610.3603515625,-2903.800048828125,-400000.0625,-8789.830078125,-400000.0625,-18401.859375,-400000.0625
228.7285008430481,-400000.0625,-13628.150390625,-2916.9599609375,-400000.0625,-8797.6904296875,-400000.0625,-18418.029296875,-400000.0625
228.7902476787567,-400000.0625,-13603.01953125,-2906.510009765625,-400000.0625,-8774.900390625,-400000.0625,-18384.98046875,-400000.0625
228.80754280090332,-400000.0625,-13568.01953125,-2882.050048828125,-400000.0625,-8750.5400390625,-400000.0625,-18358.609375,-400000.0625
228.83107113838196,-400000.0625,-13570.01953125,-2886.010009765625,-400000.0625,-8761.259765625,-400000.0625,-18366.76953125,-400000.0625
228.8819408416748,-400000.0625,-13613.1298828125,-2909.7099609375,-400000.0625,-8795.599609375,-400000.0625,-18404.19921875,-400000.0625
228.90651416778564,-400000.0625,-13629.490234375,-2920.820068359375,-400000.0625,-8803.3203125,-400000.0625,-18420.890625,-400000.0625
228.92285299301147,-400000.0625,-13602.3095703125,-2902.169921875,-400000.0625,-8775.4296875,-400000.0625,-18401.099609375,-400000.0625
