time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
164.28372859954834,-400000.0625,-11599.6904296875,-6277.18017578125,-400000.0625,-18882.369140625,-400000.0625,-4990.85986328125,-400000.0625
164.30051565170288,-400000.0625,-11580.66015625,-6261.72998046875,-400000.0625,-18868.0703125,-400000.0625,-4972.89013671875,-400000.0625
164.31464266777039,-400000.0625,-11601.400390625,-6279.89990234375,-400000.0625,-18882.80078125,-400000.0625,-4991.14990234375,-400000.0625
164.3249707221985,-400000.0625,-11629.3896484375,-6301.97998046875,-400000.0625,-18899.490234375,-400000.0625,-5019.0498046875,-400000.0625
164.34721517562866,-400000.0625,-11635.58984375,-6305.64990234375,-400000.0625,-18906.359375,-400000.0625,-5025.81982421875,-400000.0625
164.38648915290833,-400000.0625,-11619.5703125,-6292.68017578125,-400000.0625,-18900.400390625,-400000.0625,-5010.18017578125,-400000.0625
164.40182518959045,-400000.0625,-11601.400390625,-6277.419921875,-400000.0625,-18880.990234375,-400000.0625,-4990.009765625,-400000.0625
164.41440200805664,-400000.0625,-11598.16015625,-6274.509765625,-400000.0625,-18873.119140625,-400000.0625,-4985.0498046875,-400000.0625
164.4290735721588,-400000.0625,-11628.6298828125,-6296.10986328125,-400000.0625,-18893.76953125,-400000.0625,-5013.509765625,-400000.0625
164.44624662399292,-400000.0625,-11644.599609375,-6312.89990234375,-400000.0625,-18908.55078125,-400000.0625,-5033.919921875,-400000.0625
164.4580955505371,-400000.0625,-11636.1201171875,-6301.259765625,-400000.0625,-18904.01953125,-400000.0625,-5017.47021484375,-400000.0625
164.49399709701538,-400000.0625,-11612.7998046875,-6275.1298828125,-400000.0625,-18880.75,-400000.0625,-4991.33984375,-400000.0625
164.5044994354248,-400000.0625,-11615.1298828125,-6280.9501953125,-400000.0625,-18887.759765625,-400000.0625,-4996.72998046875,-400000.0625
164.52494955062866,-400000.0625,-11643.4599609375,-6312.60986328125,-400000.0625,-18903.44921875,-400000.0625,-5024.77001953125,-400000.0625
164.53510665893555,-400000.0625,-11654.330078125,-6320.3798828125,-400000.0625,-18908.55078125,-400000.0625,-5025.91015625,-400000.0625
164.55738258361816,-400000.0625,-11635.400390625,-6302.8798828125,-400000.0625,-18897.009765625,-400000.0625,-5007.31982421875,-400000.0625
164.56817030906677,-400000.0625,-11619.4697265625,-6283.14013671875,-400000.0625,-18877.599609375,-400000.0625,-4977.1298828125,-400000.0625
164.6102421283722,-400000.0625,-11618.8095703125,-6284.52001953125,-400000.0625,-18872.98046875,-400000.0625,-4973.27001953125,-400000.0625
164.62080001831055,-400000.0625,-11649.3203125,-6311.60986328125,-400000.0625,-18894.25,-400000.0625,-5006.97998046875,-400000.0625
164.6433229446411,-400000.0625,-11670.6396484375,-6330.919921875,-400000.0625,-18917.75,-400000.0625,-5024.72021484375,-400000.0625
