time,ch1,ch2,ch3,ch4,ch5
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.04438662528991699,-400000.0625,3576.330078125,1269.530029296875,-400000.0625,-5293.1298828125,-400000.0625,2758.4599609375,-400000.0625
0.04461407661437988,-400000.0625,3510.52001953125,1206.1099853515625,-400000.0625,-5342.77001953125,-400000.0625,2695.469970703125,-400000.0625
0.04471421241760254,-400000.0625,3525.31005859375,1223.949951171875,-400000.0625,-5324.509765625,-400000.0625,2710.77001953125,-400000.0625
0.044730424880981445,-400000.0625,3609.22998046875,1304.3900146484375,-400000.0625,-5258.75,-400000.0625,2791.070068359375,-400000.0625
0.04475116729736328,-400000.0625,3641.320068359375,1339.199951171875,-400000.0625,-5238.2001953125,-400000.0625,2827.550048828125,-400000.0625
0.04475975036621094,-400000.0625,3582.050048828125,1280.2099609375,-400000.0625,-5295.93994140625,-400000.0625,2768.800048828125,-400000.0625
0.04476785659790039,-400000.0625,3507.81005859375,1207.6400146484375,-400000.0625,-5348.490234375,-400000.0625,2695.75,-400000.0625
0.04477524757385254,-400000.0625,3521.969970703125,1221.22998046875,-400000.0625,-5334.08984375,-400000.0625,2711.679931640625,-400000.0625
0.04478263854980469,-400000.0625,3601.070068359375,1298.47998046875,-400000.0625,-5267.330078125,-400000.0625,2789.929931640625,-400000.0625
0.044789791107177734,-400000.0625,3635.070068359375,1330.18994140625,-400000.0625,-5237.52978515625,-400000.0625,2820.5400390625,-400000.0625
0.04479718208312988,-400000.0625,3577.139892578125,1273.780029296875,-400000.0625,-5289.41015625,-400000.0625,2768.330078125,-400000.0625
0.04480457305908203,-400000.0625,3503.989990234375,1204.3499755859375,-400000.0625,-5347.58984375,-400000.0625,2700.0400390625,-400000.0625
0.04481196403503418,-400000.0625,3519.77001953125,1221.800048828125,-400000.0625,-5331.14013671875,-400000.0625,2715.159912109375,-400000.0625
0.04481983184814453,-400000.0625,3597.2099609375,1297.1400146484375,-400000.0625,-5271.580078125,-400000.0625,2791.169921875,-400000.0625
0.04482769966125488,-400000.0625,3633.31005859375,1333.3800048828125,-400000.0625,-5243.58984375,-400000.0625,2820.489990234375,-400000.0625
0.04483485221862793,-400000.0625,3577.85009765625,1279.4000244140625,-400000.0625,-5289.56005859375,-400000.0625,2765.93994140625,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.1357412338256836,-400000.0625,3503.989990234375,1206.6800537109375,-400000.0625,-5345.490234375,-400000.0625,2702.280029296875,-400000.0625
0.13592982292175293,-400000.0625,3518.8701171875,1218.989990234375,-400000.0625,-5328.7001953125,-400000.0625,2710.340087890625,-400000.0625
0.1359720230102539,-400000.0625,3595.39990234375,1295.7099609375,-400000.0625,-5269.81005859375,-400000.0625,2787.8798828125,-400000.0625
0.13599395751953125,-400000.0625,3628.590087890625,1328.280029296875,-400000.0625,-5242.490234375,-400000.0625,2824.1201171875,-400000.0625
0.13602805137634277,-400000.0625,3574.610107421875,1275.6300048828125,-400000.0625,-5288.83984375,-400000.0625,2768.659912109375,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
0.14806461334228516,-400000.0625,3501.030029296875,1206.449951171875,-400000.0625,-5345.10986328125,-400000.0625,2695.22998046875,-400000.0625
0.14820480346679688,-400000.0625,3516.6298828125,1222.0899658203125,-400000.0625,-5337.10009765625,-400000.0625,2713.6298828125,-400000.0625
0.14822888374328613,-400000.0625,3597.929931640625,1302.8599853515625,-400000.0625,-5274.25,-400000.0625,2796.27001953125,-400000.0625
