time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
156.19848489761353,-400000.0625,-255.8699951171875,588.4600219726562,-400000.0625,-5422.5498046875,-400000.0625,1522.9200439453125,-400000.0625
156.2300910949707,-400000.0625,-337.739990234375,509.2099914550781,-400000.0625,-5485.68017578125,-400000.0625,1445.0999755859375,-400000.0625
156.24625992774963,-400000.0625,-358.67999267578125,491.57000732421875,-400000.0625,-5500.1298828125,-400000.0625,1426.8900146484375,-400000.0625
156.26525568962097,-400000.0625,-290.010009765625,557.1400146484375,-400000.0625,-5446.52978515625,-400000.0625,1486.43994140625,-400000.0625
156.28052043914795,-400000.0625,-230.25999450683594,613.6900024414062,-400000.0625,-5397.83984375,-400000.0625,1541.3299560546875,-400000.0625
156.30291199684143,-400000.0625,-261.7799987792969,583.0800170898438,-400000.0625,-5424.02001953125,-400000.0625,1517.1099853515625,-400000.0625
156.32684636116028,-400000.0625,-338.2699890136719,508.8800048828125,-400000.0625,-5487.8701171875,-400000.0625,1438.9000244140625,-400000.0625
156.34241461753845,-400000.0625,-355.42999267578125,490.8999938964844,-400000.0625,-5498.509765625,-400000.0625,1421.260009765625,-400000.0625
156.3547968864441,-400000.0625,-290.44000244140625,553.989990234375,-400000.0625,-5447.9599609375,-400000.0625,1488.3499755859375,-400000.0625
156.36883401870728,-400000.0625,-229.22000122070312,611.1599731445312,-400000.0625,-5401.0400390625,-400000.0625,1547.3800048828125,-400000.0625
156.38152742385864,-400000.0625,-259.0199890136719,580.02001953125,-400000.0625,-5425.22021484375,-400000.0625,1513.530029296875,-400000.0625
156.4035325050354,-400000.0625,-336.07000732421875,507.739990234375,-400000.0625,-5484.9599609375,-400000.0625,1437.3800048828125,-400000.0625
156.43775367736816,-400000.0625,-353.3399963378906,488.80999755859375,-400000.0625,-5498.60009765625,-400000.0625,1420.3599853515625,-400000.0625
156.44915533065796,-400000.0625,-294.29998779296875,549.27001953125,-400000.0625,-5443.0498046875,-400000.0625,1483.6300048828125,-400000.0625
156.46468353271484,-400000.0625,-232.88999938964844,607.2000122070312,-400000.0625,-5403.56982421875,-400000.0625,1538.6600341796875,-400000.0625
156.47816038131714,-400000.0625,-260.7799987792969,578.5900268554688,-400000.0625,-5431.93994140625,-400000.0625,1509.6199951171875,-400000.0625
156.49326157569885,-400000.0625,-340.17999267578125,502.44000244140625,-400000.0625,-5491.8798828125,-400000.0625,1437.18994140625,-400000.0625
156.50944876670837,-400000.0625,-356.25,485.94000244140625,-400000.0625,-5503.7001953125,-400000.0625,1422.449951171875,-400000.0625
156.5295445919037,-400000.0625,-289.67999267578125,550.1699829101562,-400000.0625,-5447.9599609375,-400000.0625,1482.530029296875,-400000.0625
156.55064058303833,-400000.0625,-231.83999633789062,606.5800170898438,-400000.0625,-5403.330078125,-400000.0625,1542.280029296875,-400000.0625
156.5631561279297,-400000.0625,-262.30999755859375,574.3499755859375,-400000.0625,-5432.75,-400000.0625,1514.3900146484375,-400000.0625
156.57620978355408,-400000.0625,-338.1300048828125,500.82000732421875,-400000.0625,-5488.43994140625,-400000.0625,1433.3199462890625,-400000.0625
156.59087944030762,-400000.0625,-355.9599914550781,483.3699951171875,-400000.0625,-5498.02978515625,-400000.0625,1415.780029296875,-400000.0625
156.60334014892578,-400000.0625,-292.3999938964844,548.3599853515625,-400000.0625,-5445.10009765625,-400000.0625,1484.010009765625,-400000.0625
156.61849451065063,-400000.0625,-233.32000732421875,603.25,-400000.0625,-5404.08984375,-400000.0625,1538.4200439453125,-400000.0625
156.64611983299255,-400000.0625,-261.9700012207031,574.8300170898438,-400000.0625,-5429.5498046875,-400000.0625,1506.0400390625,-400000.0625
156.6606502532959,-400000.0625,-340.17999267578125,500.7300109863281,-400000.0625,-5488.97021484375,-400000.0625,1432.0400390625,-400000.0625
156.6724865436554,-400000.0625,-358.20001220703125,484.510009765625,-400000.0625,-5503.0400390625,-400000.0625,1415.6300048828125,-400000.0625
156.68590831756592,-400000.0625,-290.8699951171875,549.6500244140625,-400000.0625,-5455.02001953125,-400000.0625,1480.1500244140625,-400000.0625
156.70907878875732,-400000.0625,-232.7899932861328,607.6300048828125,-400000.0625,-5406.0498046875,-400000.0625,1537.1300048828125,-400000.0625
156.72879266738892,-400000.0625,-260.45001220703125,577.0700073242188,-400000.0625,-5429.080078125,-400000.0625,1510.18994140625,-400000.0625
156.75954723358154,-400000.0625,-335.92999267578125,503.7300109863281,-400000.0625,-5490.35009765625,-400000.0625,1433.0400390625,-400000.0625
156.77238965034485,-400000.0625,-352.57000732421875,489.8500061035156,-400000.0625,-5497.7900390625,-400000.0625,1416.969970703125,-400000.0625
156.78731417655945,-400000.0625,-289.20001220703125,551.3699951171875,-400000.0625,-5444.72021484375,-400000.0625,1481.5799560546875,-400000.0625
156.79900193214417,-400000.0625,-233.64999389648438,606.6799926757812,-400000.0625,-5405.27978515625,-400000.0625,1536.0799560546875,-400000.0625
