time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
194.73595905303955,-400000.0625,6772.7099609375,724.510009765625,-400000.0625,-2114.72998046875,-400000.0625,5357.64990234375,-400000.0625
194.77876591682434,-400000.0625,6749.6298828125,699.4199829101562,-400000.0625,-2125.639892578125,-400000.0625,5331.330078125,-400000.0625
194.80455875396729,-400000.0625,6736.52001953125,685.1199951171875,-400000.0625,-2099.090087890625,-400000.0625,5313.25,-400000.0625
194.82709312438965,-400000.0625,6752.8701171875,700.0399780273438,-400000.0625,-2089.260009765625,-400000.0625,5326.56005859375,-400000.0625
194.8470380306244,-400000.0625,6771.47021484375,723.4099731445312,-400000.0625,-2089.739990234375,-400000.0625,5347.68017578125,-400000.0625
194.88313484191895,-400000.0625,6771.08984375,724.5999755859375,-400000.0625,-2099.090087890625,-400000.0625,5352.2099609375,-400000.0625
194.91087293624878,-400000.0625,6753.77978515625,705.0,-400000.0625,-2116.5400390625,-400000.0625,5334.18994140625,-400000.0625
194.9360330104828,-400000.0625,6735.66015625,688.1199951171875,-400000.0625,-2122.929931640625,-400000.0625,5319.5498046875,-400000.0625
194.95863795280457,-400000.0625,6748.33984375,697.6599731445312,-400000.0625,-2108.669921875,-400000.0625,5328.7001953125,-400000.0625
195.0004608631134,-400000.0625,6769.93994140625,719.1699829101562,-400000.0625,-2092.64990234375,-400000.0625,5351.72998046875,-400000.0625
195.02100372314453,-400000.0625,6775.14013671875,724.8400268554688,-400000.0625,-2106.050048828125,-400000.0625,5355.06982421875,-400000.0625
195.03952026367188,-400000.0625,6752.5400390625,704.47998046875,-400000.0625,-2125.1201171875,-400000.0625,5334.330078125,-400000.0625
195.0565218925476,-400000.0625,6733.3701171875,684.9299926757812,-400000.0625,-2116.25,-400000.0625,5320.60009765625,-400000.0625
195.07340621948242,-400000.0625,6744.2900390625,696.0900268554688,-400000.0625,-2117.06005859375,-400000.0625,5332.759765625,-400000.0625
195.1045958995819,-400000.0625,6767.31982421875,719.260009765625,-400000.0625,-2091.409912109375,-400000.0625,5347.77978515625,-400000.0625
195.13221216201782,-400000.0625,6769.47021484375,723.7899780273438,-400000.0625,-2072.47998046875,-400000.0625,5349.4501953125,-400000.0625
195.15533781051636,-400000.0625,6750.009765625,702.760009765625,-400000.0625,-2096.219970703125,-400000.0625,5332.7099609375,-400000.0625
195.17486238479614,-400000.0625,6737.52001953125,688.8400268554688,-400000.0625,-2121.68994140625,-400000.0625,5317.5,-400000.0625
195.22149229049683,-400000.0625,6748.33984375,701.0,-400000.0625,-2116.8701171875,-400000.0625,5329.22998046875,-400000.0625
195.24648070335388,-400000.0625,6770.89990234375,723.510009765625,-400000.0625,-2103.330078125,-400000.0625,5350.39990234375,-400000.0625
195.26434135437012,-400000.0625,6774.85986328125,730.6099853515625,-400000.0625,-2097.22998046875,-400000.0625,5355.8798828125,-400000.0625
195.28693675994873,-400000.0625,6754.830078125,710.3400268554688,-400000.0625,-2104.659912109375,-400000.0625,5334.14013671875,-400000.0625
195.33206391334534,-400000.0625,6735.1298828125,690.9400024414062,-400000.0625,-2115.820068359375,-400000.0625,5323.169921875,-400000.0625
195.35780239105225,-400000.0625,6748.33984375,704.8599853515625,-400000.0625,-2102.22998046875,-400000.0625,5333.60986328125,-400000.0625
