time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
172.9313018321991,-400000.0625,8696.3701171875,2036.4300537109375,-400000.0625,-561.8099975585938,-400000.0625,7322.97998046875,-400000.0625
172.96594667434692,-400000.0625,8668.9501953125,2000.52001953125,-400000.0625,-598.1400146484375,-400000.0625,7303.52001953125,-400000.0625
173.04620456695557,-400000.0625,8668.66015625,1986.7900390625,-400000.0625,-607.4400024414062,-400000.0625,7305.81005859375,-400000.0625
173.08332347869873,-400000.0625,8691.6904296875,2012.3499755859375,-400000.0625,-589.9000244140625,-400000.0625,7328.419921875,-400000.0625
173.14096879959106,-400000.0625,8705.1904296875,2034.469970703125,-400000.0625,-574.9199829101562,-400000.0625,7350.16015625,-400000.0625
173.16409850120544,-400000.0625,8693.2197265625,2019.449951171875,-400000.0625,-583.510009765625,-400000.0625,7340.3798828125,-400000.0625
173.18580150604248,-400000.0625,8664.66015625,1986.219970703125,-400000.0625,-602.9099731445312,-400000.0625,7318.5498046875,-400000.0625
173.24264001846313,-400000.0625,8658.650390625,1979.6400146484375,-400000.0625,-606.489990234375,-400000.0625,7315.4501953125,-400000.0625
173.28624296188354,-400000.0625,8684.2099609375,2006.47998046875,-400000.0625,-576.5,-400000.0625,7339.14013671875,-400000.0625
173.35110449790955,-400000.0625,8707.1904296875,2030.52001953125,-400000.0625,-560.0900268554688,-400000.0625,7359.31005859375,-400000.0625
173.39400434494019,-400000.0625,8695.9404296875,2015.5400390625,-400000.0625,-577.8800048828125,-400000.0625,7348.97021484375,-400000.0625
173.48573780059814,-400000.0625,8665.66015625,1982.1600341796875,-400000.0625,-598.719970703125,-400000.0625,7322.97998046875,-400000.0625
173.5175724029541,-400000.0625,8661.1298828125,1979.449951171875,-400000.0625,-601.77001953125,-400000.0625,7318.16015625,-400000.0625
173.58206629753113,-400000.0625,8684.25,2003.77001953125,-400000.0625,-587.8900146484375,-400000.0625,7342.85986328125,-400000.0625
173.60470342636108,-400000.0625,8708.3798828125,2025.8900146484375,-400000.0625,-573.6799926757812,-400000.0625,7363.1298828125,-400000.0625
173.62558889389038,-400000.0625,8699.0400390625,2017.97998046875,-400000.0625,-587.3200073242188,-400000.0625,7353.93017578125,-400000.0625
173.67823886871338,-400000.0625,8668.23046875,1985.550048828125,-400000.0625,-611.1599731445312,-400000.0625,7323.7001953125,-400000.0625
173.69822597503662,-400000.0625,8661.599609375,1978.9200439453125,-400000.0625,-606.6300048828125,-400000.0625,7316.8798828125,-400000.0625
173.71828651428223,-400000.0625,8684.8701171875,2004.4300537109375,-400000.0625,-581.5,-400000.0625,7340.85986328125,-400000.0625
