time,ch1,ch2,ch3,ch4,ch5
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.03499650955200195,-400000.0625,-7428.5498046875,279.57000732421875,-400000.0625,-14413.9296875,-400000.0625,-2279.22998046875,-400000.0625
0.03513145446777344,-400000.0625,-7430.22021484375,277.2300109863281,-400000.0625,-14415.740234375,-400000.0625,-2290.820068359375,-400000.0625
0.035143375396728516,-400000.0625,-7443.3798828125,262.2099914550781,-400000.0625,-14424.3701171875,-400000.0625,-2302.929931640625,-400000.0625
0.035149335861206055,-400000.0625,-7446.580078125,258.67999267578125,-400000.0625,-14427.0400390625,-400000.0625,-2303.1201171875,-400000.0625
0.0351567268371582,-400000.0625,-7441.66015625,268.510009765625,-400000.0625,-14418.9404296875,-400000.0625,-2296.639892578125,-400000.0625
0.03516101837158203,-400000.0625,-7434.60986328125,274.8999938964844,-400000.0625,-14409.58984375,-400000.0625,-2287.580078125,-400000.0625
0.03516554832458496,-400000.0625,-7442.240234375,267.3599853515625,-400000.0625,-14417.599609375,-400000.0625,-2288.340087890625,-400000.0625
0.03517007827758789,-400000.0625,-7451.6298828125,257.8299865722656,-400000.0625,-14425.7998046875,-400000.0625,-2302.169921875,-400000.0625
0.03517413139343262,-400000.0625,-7453.16015625,256.5899963378906,-400000.0625,-14427.23046875,-400000.0625,-2306.75,-400000.0625
0.035178184509277344,-400000.0625,-7440.47021484375,267.6000061035156,-400000.0625,-14418.26953125,-400000.0625,-2293.25,-400000.0625
0.03518223762512207,-400000.0625,-7435.1298828125,272.55999755859375,-400000.0625,-14414.740234375,-400000.0625,-2282.330078125,-400000.0625
0.0351862907409668,-400000.0625,-7441.3798828125,265.8800048828125,-400000.0625,-14421.23046875,-400000.0625,-2290.9599609375,-400000.0625
0.03519082069396973,-400000.0625,-7453.97021484375,255.72999572753906,-400000.0625,-14429.0498046875,-400000.0625,-2305.1298828125,-400000.0625
0.03519487380981445,-400000.0625,-7453.39013671875,255.9199981689453,-400000.0625,-14428.3798828125,-400000.0625,-2300.929931640625,-400000.0625
0.03519940376281738,-400000.0625,-7441.14013671875,269.2200012207031,-400000.0625,-14416.169921875,-400000.0625,-2292.820068359375,-400000.0625
0.03520321846008301,-400000.0625,-7434.509765625,275.5199890136719,-400000.0625,-14414.5,-400000.0625,-2284.77001953125,-400000.0625
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
timestamp,ch7,ch2,ch3,ch5,is_pause
0.14388084411621094,-400000.0625,-7442.47998046875,267.1700134277344,-400000.0625,-14423.5595703125,-400000.0625,-2296.5,-400000.0625
0.14407014846801758,-400000.0625,-7458.02001953125,251.47999572753906,-400000.0625,-14432.5302734375,-400000.0625,-2313.18994140625,-400000.0625
0.14408636093139648,-400000.0625,-7456.97021484375,253.72999572753906,-400000.0625,-14429.900390625,-400000.0625,-2310.469970703125,-400000.0625
0.14409995079040527,-400000.0625,-7444.43017578125,264.6000061035156,-400000.0625,-14414.98046875,-400000.0625,-2296.780029296875,-400000.0625
0.14411306381225586,-400000.0625,-7439.22998046875,270.8900146484375,-400000.0625,-14411.1201171875,-400000.0625,-2288.43994140625,-400000.0625
0.14863157272338867,-400000.0625,-7446.0,264.9800109863281,-400000.0625,-14417.8896484375,-400000.0625,-2298.070068359375,-400000.0625
0.14864516258239746,-400000.0625,-7458.830078125,253.00999450683594,-400000.0625,-14429.4296875,-400000.0625,-2308.800048828125,-400000.0625
0.1486501693725586,-400000.0625,-7454.490234375,253.82000732421875,-400000.0625,-14430.1904296875,-400000.0625,-2308.659912109375,-400000.0625
0.14865541458129883,-400000.0625,-7445.91015625,264.0199890136719,-400000.0625,-14419.26953125,-400000.0625,-2295.969970703125,-400000.0625
0.14865946769714355,-400000.0625,-7440.66015625,269.4599914550781,-400000.0625,-14416.4599609375,-400000.0625,-2289.9599609375,-400000.0625
0.14866352081298828,-400000.0625,-7449.009765625,259.45001220703125,-400000.0625,-14422.2802734375,-400000.0625,-2299.929931640625,-400000.0625
0.148667573928833,-400000.0625,-7460.02001953125,249.77000427246094,-400000.0625,-14430.1396484375,-400000.0625,-2311.22998046875,-400000.0625
0.14867138862609863,-400000.0625,-7460.64013671875,250.82000732421875,-400000.0625,-14428.330078125,-400000.0625,-2308.989990234375,-400000.0625
0.14867615699768066,-400000.0625,-7448.72021484375,260.45001220703125,-400000.0625,-14415.9296875,-400000.0625,-2296.969970703125,-400000.0625
0.1486814022064209,-400000.0625,-7441.08984375,267.2200012207031,-400000.0625,-14411.830078125,-400000.0625,-2290.25,-400000.0625
0.14868545532226562,-400000.0625,-7450.52978515625,258.6400146484375,-400000.0625,-14422.23046875,-400000.0625,-2301.929931640625,-400000.0625
