time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
169.70745182037354,-400000.0625,-5361.4599609375,-83.06999969482422,-400000.0625,-12298.0595703125,-400000.0625,6410.06982421875,-400000.0625
169.7123827934265,-400000.0625,-5524.490234375,-249.47999572753906,-400000.0625,-12456.0400390625,-400000.0625,6238.7001953125,-400000.0625
169.71239233016968,-400000.0625,-5617.0,-343.0799865722656,-400000.0625,-12552.740234375,-400000.0625,6141.66015625,-400000.0625
169.7123966217041,-400000.0625,-5520.77001953125,-243.3300018310547,-400000.0625,-12454.1298828125,-400000.0625,6246.7099609375,-400000.0625
169.7124011516571,-400000.0625,-5362.02978515625,-81.83000183105469,-400000.0625,-12297.2001953125,-400000.0625,6414.56005859375,-400000.0625
169.7124056816101,-400000.0625,-5358.64990234375,-85.77999877929688,-400000.0625,-12310.1201171875,-400000.0625,6412.64990234375,-400000.0625
169.71240997314453,-400000.0625,-5522.77978515625,-251.72000122070312,-400000.0625,-12468.5302734375,-400000.0625,6239.7001953125,-400000.0625
169.7124137878418,-400000.0625,-5617.08984375,-345.2799987792969,-400000.0625,-12558.599609375,-400000.0625,6142.08984375,-400000.0625
169.71241784095764,-400000.0625,-5516.81982421875,-244.52000427246094,-400000.0625,-12456.5595703125,-400000.0625,6246.22998046875,-400000.0625
169.71242213249207,-400000.0625,-5362.3701171875,-82.63999938964844,-400000.0625,-12294.6298828125,-400000.0625,6413.93994140625,-400000.0625
169.71242594718933,-400000.0625,-5362.7001953125,-81.83000183105469,-400000.0625,-12296.9599609375,-400000.0625,6413.990234375,-400000.0625
169.71242952346802,-400000.0625,-5523.10986328125,-247.24000549316406,-400000.0625,-12454.8896484375,-400000.0625,6241.60986328125,-400000.0625
169.71243333816528,-400000.0625,-5618.669921875,-343.17999267578125,-400000.0625,-12548.4501953125,-400000.0625,6145.56982421875,-400000.0625
169.71243691444397,-400000.0625,-5516.0498046875,-239.1300048828125,-400000.0625,-12454.509765625,-400000.0625,6246.85009765625,-400000.0625
169.71244072914124,-400000.0625,-5360.080078125,-81.30000305175781,-400000.0625,-12301.919921875,-400000.0625,6416.93994140625,-400000.0625
169.71244430541992,-400000.0625,-5365.66015625,-87.93000030517578,-400000.0625,-12298.6796875,-400000.0625,6415.27001953125,-400000.0625
169.7124478816986,-400000.0625,-5532.97998046875,-257.05999755859375,-400000.0625,-12461.5703125,-400000.0625,6239.3701171875,-400000.0625
169.7124514579773,-400000.0625,-5623.6298828125,-348.4700012207031,-400000.0625,-12551.5,-400000.0625,6142.759765625,-400000.0625
169.71245503425598,-400000.0625,-5522.25,-245.24000549316406,-400000.0625,-12451.0302734375,-400000.0625,6247.0,-400000.0625
169.71245884895325,-400000.0625,-5364.27978515625,-82.58999633789062,-400000.0625,-12298.0595703125,-400000.0625,6409.31005859375,-400000.0625
169.71736979484558,-400000.0625,-5362.080078125,-83.06999969482422,-400000.0625,-12295.919921875,-400000.0625,6409.97998046875,-400000.0625
169.71737957000732,-400000.0625,-5525.5400390625,-252.44000244140625,-400000.0625,-12459.08984375,-400000.0625,6239.31982421875,-400000.0625
169.71738505363464,-400000.0625,-5617.47998046875,-348.0400085449219,-400000.0625,-12555.5498046875,-400000.0625,6142.52001953125,-400000.0625
169.71738958358765,-400000.0625,-5518.72021484375,-245.86000061035156,-400000.0625,-12454.5595703125,-400000.0625,6247.66015625,-400000.0625
169.7173933982849,-400000.0625,-5362.93994140625,-84.44999694824219,-400000.0625,-12299.009765625,-400000.0625,6416.3701171875,-400000.0625
169.71739745140076,-400000.0625,-5362.7998046875,-89.36000061035156,-400000.0625,-12296.6796875,-400000.0625,6413.990234375,-400000.0625
169.71740126609802,-400000.0625,-5522.58984375,-254.25,-400000.0625,-12453.1796875,-400000.0625,6241.080078125,-400000.0625
169.7174048423767,-400000.0625,-5613.60986328125,-344.55999755859375,-400000.0625,-12543.2998046875,-400000.0625,6139.330078125,-400000.0625
169.71740865707397,-400000.0625,-5513.72021484375,-240.55999755859375,-400000.0625,-12450.83984375,-400000.0625,6249.0,-400000.0625
169.71741223335266,-400000.0625,-5356.8798828125,-80.91999816894531,-400000.0625,-12300.5400390625,-400000.0625,6413.31982421875,-400000.0625
169.71741604804993,-400000.0625,-5362.18017578125,-82.91999816894531,-400000.0625,-12292.48046875,-400000.0625,6407.1201171875,-400000.0625
169.7174196243286,-400000.0625,-5529.5498046875,-254.14999389648438,-400000.0625,-12455.5595703125,-400000.0625,6239.75,-400000.0625
169.71742343902588,-400000.0625,-5623.6298828125,-346.5199890136719,-400000.0625,-12553.9296875,-400000.0625,6145.91015625,-400000.0625
169.71742725372314,-400000.0625,-5520.8701171875,-239.0399932861328,-400000.0625,-12452.080078125,-400000.0625,6254.2900390625,-400000.0625
169.71743154525757,-400000.0625,-5360.93994140625,-79.48999786376953,-400000.0625,-12290.33984375,-400000.0625,6418.1298828125,-400000.0625
169.71743512153625,-400000.0625,-5362.080078125,-81.58999633789062,-400000.0625,-12294.099609375,-400000.0625,6414.990234375,-400000.0625
169.71743869781494,-400000.0625,-5525.919921875,-250.1999969482422,-400000.0625,-12458.0400390625,-400000.0625,6242.60986328125,-400000.0625
169.71744227409363,-400000.0625,-5614.47021484375,-341.4200134277344,-400000.0625,-12548.01953125,-400000.0625,6145.759765625,-400000.0625
169.71744585037231,-400000.0625,-5514.2900390625,-238.1300048828125,-400000.0625,-12449.3095703125,-400000.0625,6252.3798828125,-400000.0625
169.717449426651,-400000.0625,-5361.22021484375,-81.83000183105469,-400000.0625,-12294.8203125,-400000.0625,6412.5498046875,-400000.0625
169.71745324134827,-400000.0625,-5363.0400390625,-85.20999908447266,-400000.0625,-12288.8095703125,-400000.0625,6407.1201171875,-400000.0625
169.71745681762695,-400000.0625,-5527.68994140625,-255.5800018310547,-400000.0625,-12457.7998046875,-400000.0625,6233.5,-400000.0625
169.71746063232422,-400000.0625,-5617.56982421875,-347.8500061035156,-400000.0625,-12555.169921875,-400000.0625,6141.08984375,-400000.0625
169.72234749794006,-400000.0625,-5513.47998046875,-240.85000610351562,-400000.0625,-12454.7998046875,-400000.0625,6248.27978515625,-400000.0625
169.72235655784607,-400000.0625,-5363.56005859375,-82.05999755859375,-400000.0625,-12298.1103515625,-400000.0625,6413.41015625,-400000.0625
169.72236108779907,-400000.0625,-5365.7099609375,-88.69000244140625,-400000.0625,-12299.5400390625,-400000.0625,6407.2099609375,-400000.0625
169.72236490249634,-400000.0625,-5534.60009765625,-261.739990234375,-400000.0625,-12464.669921875,-400000.0625,6233.97998046875,-400000.0625
169.72236847877502,-400000.0625,-5626.81982421875,-354.04998779296875,-400000.0625,-12556.599609375,-400000.0625,6135.080078125,-400000.0625
169.7223720550537,-400000.0625,-5520.33984375,-244.47000122070312,-400000.0625,-12452.41015625,-400000.0625,6247.330078125,-400000.0625
169.72237586975098,-400000.0625,-5361.3701171875,-83.83000183105469,-400000.0625,-12290.5703125,-400000.0625,6415.419921875,-400000.0625
169.72237944602966,-400000.0625,-5367.7998046875,-90.69000244140625,-400000.0625,-12298.2998046875,-400000.0625,6410.5,-400000.0625
169.72238302230835,-400000.0625,-5533.27001953125,-259.2099914550781,-400000.0625,-12461.1396484375,-400000.0625,6236.7001953125,-400000.0625
169.72238683700562,-400000.0625,-5625.81982421875,-351.42999267578125,-400000.0625,-12549.740234375,-400000.0625,6140.759765625,-400000.0625
169.72239065170288,-400000.0625,-5519.81982421875,-243.08999633789062,-400000.0625,-12451.1298828125,-400000.0625,6248.43017578125,-400000.0625
